(1,1.2347231E14,1,-1.5690639,3.4519408,7.335374,0.0992906,-0.24348536,-0.9334971,-0.6605681,4.9520373,8.438683,0.16737708,0.2932153,0.46914452,-14.6875,-55.1875,-29.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347232E14,1,-1.6082906,3.6480737,7.6491866,0.10065491,-0.24416292,-0.93247324,-0.6509091,4.969514,8.429154,0.15882497,0.12583824,0.45814893,-14.8125,-55.375,-29.3125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347233E14,1,-1.5298374,3.4519408,8.002226,0.101077594,-0.2449818,-0.93156904,-0.6290695,4.986102,8.421012,0.14905111,-0.03176499,0.41783184,-15.125,-55.375,-29.0625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347234E14,1,-1.2160245,3.412714,8.159133,0.10076159,-0.24595726,-0.93080163,-0.6290695,4.986102,8.421012,0.14905111,-0.11484267,0.41416663,-15.0625,-55.25,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347235E14,1,-0.78453195,2.9027684,9.296704,0.10031302,-0.24649954,-0.93046415,-0.6132075,5.015111,8.40891,0.21746802,-0.4361578,0.6377433,-15.0625,-55.25,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347236E14,1,-0.6276256,2.824315,9.179024,0.09832449,-0.24818787,-0.9296231,-0.5561391,5.0355744,8.402476,0.1685988,-0.57543504,0.79779,-15.375,-55.375,-29.4375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347237E14,1,-0.6276256,3.0989013,9.335931,0.094559155,-0.2503028,-0.9286122,-0.38761693,5.0530996,8.395614,0.172264,-0.35308012,0.66950834,-15.5,-55.25,-29.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347238E14,1,-0.4707192,3.4519408,9.375157,0.09189655,-0.25198784,-0.92764443,-0.38761693,5.0530996,8.395614,0.095294975,-0.112399206,0.38240165,-15.625,-55.0625,-29.5625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347239E14,1,-0.5099458,3.2558076,9.100571,0.090571634,-0.2530052,-0.926934,-0.34712082,5.0648904,8.390279,0.07574729,0.12217305,0.09407325,-15.75,-55.0,-29.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234724E14,1,-0.6276256,2.7850885,8.708305,0.090812474,-0.25330532,-0.9265996,-0.345343,5.076862,8.382536,0.056199603,0.18570304,0.03176499,-16.125,-55.125,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347241E14,1,-0.5491724,2.5497289,8.316039,0.09171815,-0.25337207,-0.92638046,-0.37628335,5.082578,8.378317,0.08674286,0.25289822,0.07941248,-16.1875,-55.25,-29.8125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472424E14,1,-0.6276256,2.5105023,7.6884136,0.09285424,-0.2533827,-0.92609847,-0.37628335,5.082578,8.368995,0.18203785,0.3933972,0.119729586,-16.4375,-55.375,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347243E14,1,-0.70607877,2.6674087,7.139241,0.09465546,-0.253654,-0.9255667,-0.4018116,5.1066604,8.361654,0.2406809,0.45081854,0.13316862,-16.6875,-55.5625,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347244E14,1,-0.3138128,3.1381278,6.158576,0.09585285,-0.25394195,-0.9252,-0.4539305,5.1347322,8.342593,0.3359759,0.516792,0.172264,-16.6875,-55.8125,-29.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347245E14,1,-0.6276256,2.8635418,6.3154826,0.098508775,-0.25483748,-0.9243073,-0.4539305,5.1347322,8.342593,0.3921755,0.49113566,0.3042109,-16.8125,-56.0625,-29.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347246E14,1,-0.8237586,3.0204482,5.9232163,0.10118446,-0.25607106,-0.92317456,-0.48502472,5.1979623,8.301568,0.2602286,0.22968534,0.46914452,-16.8125,-56.25,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472475E14,1,-1.0591182,3.334261,6.0408964,0.10238127,-0.25740218,-0.9219795,-0.48531905,5.1979623,8.301568,0.10629055,0.1441642,0.49235737,-16.9375,-56.5,-29.1875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347248E14,1,-1.0198916,3.5696206,6.158576,0.10272997,-0.25813636,-0.9209634,-0.4645416,5.212853,8.293417,-0.0720821,0.16493362,0.37140608,-16.875,-56.5,-29.125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347249E14,1,-0.8237586,3.412714,6.354709,0.10292206,-0.2579932,-0.9203418,-0.4645416,5.1976776,8.303121,-0.22724187,0.1441642,0.30787608,-17.0625,-56.625,-29.0625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234725E14,1,-0.78453195,3.1773546,6.5116153,0.102984354,-0.25700754,-0.92006236,-0.46121904,5.1976776,8.322707,-0.41172317,0.087964594,0.36285394,-17.375,-56.875,-28.9375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347251E14,1,-0.9414384,3.4519408,6.668522,0.10246907,-0.2552648,-0.9199943,-0.43692997,5.1195297,8.352838,-0.61086524,0.13439035,0.48624873,-17.3125,-57.0,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472525E14,1,-0.70607877,3.4519408,6.668522,0.10159724,-0.25259018,-0.9200182,-0.43692997,5.1195297,8.371316,-0.6976081,0.15149458,0.55955255,-17.5,-56.9375,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347253E14,1,-0.8237586,3.4911673,7.021561,0.101080075,-0.2509272,-0.9200291,-0.42878613,5.0223513,8.413389,-0.7648033,0.118507855,0.7867944,-17.6875,-57.0,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347254E14,1,-1.0591182,4.0403395,7.4138274,0.099600196,-0.2472171,-0.91986156,-0.36014658,4.9572,8.453807,-0.816116,0.057421334,0.9505063,-17.9375,-57.125,-29.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347255E14,1,-0.8629852,4.4326057,7.72764,0.097547956,-0.24384463,-0.9194843,-0.36014658,4.9572,8.453807,-0.8185594,0.0720821,0.9285152,-18.1875,-57.0625,-29.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347256E14,1,-0.588399,4.707192,7.8845463,0.0953828,-0.24025697,-0.91903347,-0.31701794,4.816973,8.537214,-0.80878556,0.15149458,0.7538077,-18.3125,-57.0,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347257E14,1,-0.5491724,4.628739,8.002226,0.09376188,-0.2364993,-0.9187103,-0.27308017,4.7490044,8.575708,-0.75625116,0.1600467,0.5497787,-18.25,-56.9375,-30.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347258E14,1,-0.4314926,4.6679654,8.041452,0.09258598,-0.232784,-0.9186265,-0.2668246,4.6896887,8.608485,-0.6243043,0.16371189,0.3848451,-18.375,-56.9375,-30.3125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347259E14,1,-0.2745862,4.628739,8.041452,0.091786675,-0.22948776,-0.91866887,-0.2668246,4.6450086,8.6327095,-0.46914452,0.1160644,0.24190263,-18.625,-56.75,-30.4375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234726E14,1,-0.2353596,4.4718323,8.119906,0.091299355,-0.22697744,-0.91876245,-0.25855538,4.6142783,8.649391,-0.29565877,-0.004886922,0.19547687,-18.3125,-56.6875,-30.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347261E14,1,-0.3138128,4.628739,8.041452,0.09063547,-0.22536409,-0.91883266,-0.25048852,4.6049995,8.6545725,-0.21380283,-0.07696902,0.18936823,-18.3125,-56.5625,-30.875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347262E14,1,-0.3138128,4.511059,8.119906,0.09016481,-0.22496647,-0.9188233,-0.22990942,4.5979233,8.658905,-0.035430185,-0.14172074,0.18692477,-18.3125,-56.5625,-31.3125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347263E14,1,-0.19613299,4.589512,8.159133,0.089190796,-0.22486383,-0.9186814,-0.22990942,4.5979233,8.65458,0.12950343,-0.14294247,0.1881465,-18.0625,-56.75,-31.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347264E14,1,-0.4707192,4.8248715,8.669079,0.088402666,-0.22566396,-0.91833216,-0.20722105,4.6283383,8.643677,0.23335053,-0.058643065,0.21991149,-18.3125,-56.75,-31.5625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347265E14,1,-0.1569064,4.903325,8.472945,0.088117,-0.2270033,-0.9177346,-0.17286374,4.655722,8.629296,0.3359759,-0.036651913,0.30298916,-18.3125,-56.8125,-31.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347266E14,1,-0.19613299,4.981778,8.433719,0.08811914,-0.22861178,-0.91695946,-0.17286374,4.694294,8.60885,0.43860126,-0.089186326,0.4129449,-18.25,-56.6875,-31.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347267E14,1,-0.2353596,5.295591,8.512172,0.08799322,-0.23092869,-0.9158551,-0.11542612,4.739907,8.584309,0.49846604,-0.11362094,0.4373795,-18.3125,-56.875,-31.8125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472685E14,1,-0.19613299,5.5309505,8.669079,0.08775094,-0.2337132,-0.9145621,-0.08479484,4.7878256,8.558032,0.5180137,-0.14660765,0.3323107,-18.625,-56.8125,-31.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347269E14,1,-0.1569064,5.570177,8.825985,0.087521225,-0.23664702,-0.913367,-0.08479484,4.832032,8.53337,0.44959682,-0.17715092,0.15515977,-18.875,-56.875,-31.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234727E14,1,-0.2353596,5.64863,9.179024,0.08724172,-0.2393911,-0.9124991,-0.049911156,4.8493285,8.523609,0.38606682,-0.16982053,0.065973446,-19.25,-56.6875,-31.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347271E14,1,-0.3138128,5.4524975,9.257478,0.08713723,-0.24046619,-0.9122457,-0.03989201,4.873136,8.510073,0.204029,-0.1282817,-0.07819075,-19.4375,-56.625,-31.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347272E14,1,-0.3138128,5.2563643,9.5320635,0.086977564,-0.24195443,-0.9120526,-0.03968027,4.8767843,8.507984,-0.015882496,-0.05375614,-0.12339478,-19.3125,-56.9375,-31.6875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472735E14,1,-0.2745862,5.060231,9.610517,0.0868539,-0.2422188,-0.91223997,-0.045763534,4.8625197,8.516114,-0.19181168,0.035430185,-0.06352998,-19.4375,-57.0625,-31.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347274E14,1,-0.39226598,5.060231,9.610517,0.08678161,-0.2413876,-0.9125847,-0.045763534,4.837373,8.53037,-0.2968805,0.12095132,0.029321533,-19.375,-56.9375,-31.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347275E14,1,-0.35303938,5.491724,9.845877,0.08679772,-0.23987146,-0.9128861,-0.0660783,4.807375,8.547232,-0.33964106,0.20891592,0.16371189,-19.3125,-57.0,-31.8125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347276E14,1,-0.74530536,5.8055367,9.767424,0.08702032,-0.23799147,-0.9130121,-0.0660783,4.807375,8.547232,-0.44348818,0.23335053,0.28344148,-19.4375,-57.125,-31.875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347277E14,1,-1.0591182,5.491724,10.081236,0.087137975,-0.23549026,-0.91300166,-0.060836162,4.7370453,8.586449,-0.27977628,-0.030543262,0.4447099,-19.5625,-57.0625,-32.125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472785E14,1,-0.4314926,5.374044,9.963556,0.08636895,-0.23399444,-0.9127149,-0.060836162,4.7289977,8.591084,-0.043982297,-0.25289822,0.5204572,-19.4375,-57.125,-32.125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347279E14,1,0.1176798,6.0408964,10.591182,0.084539875,-0.23415734,-0.91206014,0.013506548,4.7336164,8.588543,0.07086037,-0.017104227,0.42760566,-19.5625,-57.0625,-32.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234728E14,1,0.8237586,6.825428,11.101128,0.083693355,-0.23473722,-0.91127145,0.013506548,4.7336164,8.588543,0.12583824,0.081855945,0.37995818,-19.5625,-57.0625,-32.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347281E14,1,1.1375713,6.7862015,11.728753,0.08370249,-0.23510933,-0.91086257,0.020399814,4.7539253,8.577253,0.15271631,-0.02076942,0.29565877,-19.625,-56.75,-32.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347282E14,1,1.6867437,6.668522,12.00334,0.08359122,-0.23599644,-0.9101025,0.036272507,4.763183,8.571963,0.073303826,-0.17715092,0.1282817,-19.625,-56.75,-32.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347283E14,1,2.0005565,6.080123,12.00334,0.08265994,-0.23689413,-0.90970194,0.06258608,4.763183,8.571963,-0.07086037,-0.04642576,-0.14905111,-19.625,-56.625,-32.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347284E14,1,1.8828768,5.1386843,12.238699,0.08202787,-0.23689765,-0.9099086,0.05250117,4.739303,8.585258,-0.23335053,0.09040806,-0.41050145,-19.9375,-56.875,-32.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347285E14,1,1.5690639,4.4718323,12.748645,0.082168445,-0.23563118,-0.9107746,0.05250117,4.7030134,8.605316,-0.3885103,0.081855945,-0.48624873,-20.25,-56.8125,-32.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347286E14,1,1.4121575,3.8834333,12.984004,0.08232,-0.23339756,-0.9120442,0.024317572,4.7030134,8.628111,-0.3848451,-0.040317107,-0.44593164,-20.4375,-56.5625,-32.6875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347287E14,1,1.0591182,3.5303938,13.023231,0.08192123,-0.23103617,-0.9134065,0.0010302198,4.630395,8.644641,-0.21380283,-0.14782938,-0.3286455,-20.4375,-56.4375,-32.6875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347288E14,1,0.9414384,3.5303938,11.964112,0.081059076,-0.22951119,-0.9144888,0.005236293,4.6215725,8.649361,-0.0842994,-0.2003638,-0.2883284,-20.4375,-56.4375,-32.6875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472894E14,1,0.6276256,3.0989013,10.669635,0.080487266,-0.22918805,-0.91488546,0.013631489,4.6294174,8.645154,0.21380283,-0.18936823,-0.2125811,-20.375,-56.4375,-32.8125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234729E14,1,0.5099458,3.0596747,9.45361,0.07986752,-0.22987166,-0.91527086,0.013631489,4.6294174,8.645154,0.47891834,-0.02321288,-0.15393804,-20.375,-56.5,-33.1875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347291E14,1,0.1569064,2.7066352,8.747532,0.08033735,-0.23181464,-0.9151152,-0.00559139,4.717659,8.597328,0.6414085,0.2125811,-0.081855945,-20.5,-56.3125,-33.4375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347292E14,1,0.1569064,2.7850885,7.923773,0.08215511,-0.23432627,-0.91450477,-0.00559139,4.717659,8.564031,0.6939429,0.43127087,-0.032986723,-20.25,-56.0,-33.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347293E14,1,0.3138128,3.0204482,7.256921,0.08510334,-0.2368826,-0.91360354,-0.041317515,4.777662,8.564031,0.7281514,0.72692966,-0.017104227,-20.0,-56.0625,-33.875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472945E14,1,0.8629852,3.3734875,6.825428,0.08936229,-0.23917116,-0.9124623,-0.0994526,4.9108877,8.48676,0.8038987,0.8136725,0.07086037,-19.8125,-56.375,-34.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347295E14,1,1.176798,3.8834333,7.0607877,0.09446688,-0.24160226,-0.9110005,-0.21864817,4.984881,8.442366,0.8246681,0.593761,0.16493362,-19.6875,-56.5,-34.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347296E14,1,1.5690639,4.3149257,7.6884136,0.098782465,-0.24454276,-0.9093524,-0.23129006,5.0571923,8.3989105,0.80878556,0.19058995,0.20647246,-19.375,-56.75,-33.9375,null,null,2193.0,27000.0,null,null,null,null)
(1,1.2347297E14,1,1.7259704,4.589512,8.080679,0.10117101,-0.24807088,-0.9077972,-0.23129006,5.0920057,8.378157,0.7867944,-0.042760566,0.2125811,-19.25,-56.875,-33.8125,null,null,2193.0,27000.0,null,null,null,null)
(1,1.2347298E14,1,1.8828768,4.9425516,8.237586,0.101413816,-0.25009626,-0.90710443,-0.21990371,5.0920057,8.33625,0.7855727,-0.5216789,0.16249016,-19.25,-56.8125,-33.4375,null,null,2193.0,27000.0,null,null,null,null)
