(7,4.521403E12,1,0.26220235,-0.002341032,-0.17100334,0.13941878,0.13358012,0.5346066,-0.69369495,3.6504147,9.075441,-0.1685988,0.07086037,-0.12339478,6.0625,-15.4375,-43.625,null,null,20.0,27000.0,null,null,null,null)
(7,4.521411E12,1,0.19424278,0.051377058,-0.45059776,0.1389428,0.13354401,0.53443605,-0.7041886,3.6359231,9.080449,-0.081855945,0.06963864,-0.02565634,6.25,-15.4375,-43.5,null,null,20.0,27000.0,null,null,null,null)
(7,4.521421E12,1,0.27655163,0.40845013,-0.33423233,0.13823639,0.13360238,0.53436214,-0.70804423,3.6318893,9.081764,0.043982297,-0.039095376,0.019547688,6.4375,-15.5625,-43.125,null,null,20.0,27000.0,null,null,null,null)
(7,4.521431E12,1,0.4324535,0.0933938,-0.13768005,0.13831411,0.13360196,0.53439593,-0.7070397,3.6331332,9.081345,0.1563815,-0.21868975,0.04886922,6.5,-15.625,-43.125,null,null,20.0,27000.0,null,null,null,null)
(7,4.521441E12,1,0.4530247,0.3939023,0.41539288,0.1394301,0.13318543,0.5343775,-0.6883843,3.6464372,9.077444,0.2919936,-0.33108896,0.08307768,6.5,-15.875,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.5214613E12,1,0.61336863,0.7731166,0.27427197,0.14388663,0.13145572,0.5341834,-0.61336863,3.6987157,9.061659,0.30176744,-0.28099802,0.07452556,6.625,-15.75,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.521471E12,1,0.20528609,0.9926996,-0.5048628,0.14503932,0.13123563,0.53412986,-0.59755206,3.7144923,9.056261,0.2883284,-0.24923302,0.058643065,6.625,-15.75,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.5214833E12,1,-0.094392896,0.88697696,-0.96597195,0.14697519,0.1309483,0.5340008,-0.5724593,3.741762,9.046651,0.20769419,-0.22724187,0.040317107,6.625,-15.625,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.521491E12,1,-0.1982525,0.8281958,-0.84175205,0.14858074,0.13040832,0.5338617,-0.54705286,3.761316,9.040112,0.1600467,-0.27122417,0.05009095,6.625,-15.625,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.521501E12,1,0.035856575,0.9303522,-0.40614605,0.15043539,0.1290796,0.5337113,-0.50657576,3.7768397,9.035997,0.16493362,-0.43982297,0.06352998,6.25,-15.5625,-43.25,null,null,20.0,27000.0,null,null,null,null)
(7,4.521511E12,1,0.29110947,0.9473028,-0.39989948,0.15043539,0.1290796,0.5337113,-0.44801587,3.7991157,9.029751,0.24190263,-0.61453044,0.073303826,5.9375,-15.5625,-43.25,null,null,20.0,27000.0,null,null,null,null)
(7,4.521521E12,1,0.5333433,0.7223036,-0.2340641,0.15312639,0.12713447,0.53339636,-0.37643692,3.8279817,9.020823,0.29810223,-0.71593404,0.08307768,5.9375,-15.6875,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.5215315E12,1,0.6593144,0.889637,0.28549862,0.15649636,0.12479965,0.5329664,-0.306275,3.8567815,9.011206,0.2773328,-0.6365216,0.11728613,5.625,-15.875,-43.125,null,null,20.0,27000.0,null,null,null,null)
(7,4.521541E12,1,0.8232862,0.6404624,0.6826534,0.16132256,0.12157592,0.5327159,-0.27411374,3.8705964,9.006316,0.21135938,-0.37507126,0.16126843,5.3125,-15.6875,-43.1875,null,null,20.0,27000.0,null,null,null,null)
(7,4.521551E12,1,0.554709,1.0137012,0.96448994,0.16305505,0.12078244,0.53309464,-0.24089624,3.8896239,8.999066,0.1881465,-0.19547687,0.18936823,5.0,-15.75,-42.9375,null,null,20.0,27000.0,null,null,null,null)
(7,4.521561E12,1,0.048110664,1.1546803,0.26540375,0.16305505,0.12078244,0.53309464,-0.24424365,3.905551,8.992074,0.12583824,0.21624629,0.20769419,5.1875,-16.25,-42.75,null,null,20.0,27000.0,null,null,null,null)
