(1,4.0886012E12,1,-0.1095728,-0.033471406,0.35843563,-0.0025829892,0.016385676,-0.77218443,-0.1650134,-0.2803414,9.801253,-0.007330383,-0.030543262,0.04153884,-44.375,-8.8125,2.6875,null,null,5.0,27000.0,null,null,null,null)
(1,4.088612E12,1,0.0046148747,0.04569541,0.27994442,-0.0027472887,0.016300023,-0.7720425,-0.16152127,-0.281055,9.801291,-0.0036651916,-0.039095376,0.04886922,-44.375,-8.8125,2.6875,null,null,5.0,27000.0,null,null,null,null)
(1,4.088621E12,1,0.0025677383,0.04584588,0.35836887,-0.0028349904,0.016239215,-0.771956,-0.15947413,-0.28120548,9.80132,0.002443461,-0.036651913,0.04153884,-44.375,-8.8125,2.6875,null,null,5.0,27000.0,null,null,null,null)
(1,4.088631E12,1,-0.07981594,-0.07220256,0.27984142,-0.0029813615,0.016096625,-0.7718161,-0.15554366,-0.28083682,9.801394,-0.002443461,-0.040317107,0.042760566,-44.0625,-9.0625,2.6875,null,null,5.0,27000.0,null,null,null,null)
(1,4.0886408E12,1,-0.0053224415,0.006633848,0.39747047,-0.0031531781,0.015982632,-0.7716764,-0.15158395,-0.28122005,9.801445,-0.0061086523,-0.036651913,0.037873644,-44.0625,-9.0625,2.3125,null,null,5.0,27000.0,null,null,null,null)
(1,4.088651E12,1,-0.048184216,0.006822288,0.39741993,-0.0033059686,0.0158714,-0.77153236,-0.14794877,-0.2814085,9.801496,-0.002443461,-0.035430185,0.042760566,-44.0,-9.1875,2.4375,null,null,5.0,27000.0,null,null,null,null)
(1,4.088661E12,1,-0.09144288,-0.031564206,0.20125198,-0.003495652,0.015772823,-0.7713803,-0.14391671,-0.2822486,9.801531,-0.010995574,-0.04520403,0.043982297,-44.0,-9.1875,2.4375,null,null,5.0,27000.0,null,null,null,null)
(1,4.0886712E12,1,-0.13413987,0.009282589,0.2404747,-0.003688119,0.015723178,-0.7712437,-0.14044634,-0.2838688,9.801535,-0.017104227,-0.030543262,0.040317107,-44.0625,-9.0,2.5,null,null,5.0,27000.0,null,null,null,null)
(1,4.088681E12,1,-0.057346463,-0.029778898,0.35813618,-0.0037607967,0.01567531,-0.7711614,-0.13878652,-0.2840339,9.801553,-0.0012217305,-0.032986723,0.04642576,-44.125,-9.125,2.4375,null,null,5.0,27000.0,null,null,null,null)
(1,4.0886914E12,1,-0.100240126,-0.029057205,0.35810566,-0.003932277,0.015583687,-0.7710052,-0.13511947,-0.2847556,9.801583,-0.012217305,-0.034208454,0.04153884,-44.125,-9.0625,2.5625,null,null,7.0,27000.0,null,null,null,null)
(1,4.0887009E12,1,-0.06404619,-0.028807133,0.3188448,-0.0040634237,0.015494051,-0.77085036,-0.1320868,-0.28500566,9.801618,0.002443461,-0.028099801,0.04520403,-44.3125,-8.9375,2.5625,null,null,7.0,27000.0,null,null,null,null)
(1,4.088711E12,1,-0.06710446,0.049705848,0.39725876,-0.0041888272,0.015396184,-0.77071714,-0.12902853,-0.28506544,9.801657,-0.004886922,-0.035430185,0.036651913,-44.375,-8.9375,2.6875,null,null,7.0,27000.0,null,null,null,null)
(1,4.088721E12,1,-0.18874948,-0.028796703,0.27952576,-0.0043464787,0.015264445,-0.77057606,-0.12506332,-0.2850161,9.80171,0.0061086523,-0.039095376,0.04153884,-44.6875,-8.875,2.625,null,null,7.0,27000.0,null,null,null,null)
(1,4.088731E12,1,-0.036021113,0.01010105,0.31869125,-0.0045036627,0.015114639,-0.77042186,-0.12088528,-0.28468725,9.801771,0.0012217305,-0.037873644,0.042760566,-44.6875,-8.875,2.625,null,null,7.0,27000.0,null,null,null,null)
(1,4.0887415E12,1,-0.079143636,0.049683407,0.43633366,-0.004672105,0.015000786,-0.77026063,-0.11698935,-0.285043,9.801808,-0.004886922,-0.034208454,0.047647487,-44.6875,-8.9375,2.75,null,null,7.0,27000.0,null,null,null,null)
(1,4.088751E12,1,-0.15917408,0.01022011,0.27940178,-0.004728351,0.014939569,-0.7701763,-0.11541212,-0.2848063,9.801834,-0.002443461,-0.032986723,0.034208454,-44.6875,-8.9375,2.625,null,null,7.0,27000.0,null,null,null,null)
(1,4.088761E12,1,-0.16287595,0.0883356,0.39702892,-0.0048659057,0.014804873,-0.770042,-0.11171024,-0.2844686,9.801887,-0.002443461,-0.029321533,0.037873644,-44.75,-9.125,2.5,null,null,7.0,27000.0,null,null,null,null)
(1,4.0887709E12,1,-0.08778692,0.049568042,0.16164494,-0.0050159227,0.014712449,-0.7699135,-0.10834607,-0.28492764,9.801911,-0.007330383,-0.035430185,0.034208454,-44.8125,-8.875,2.5,null,null,7.0,27000.0,null,null,null,null)
(1,4.0887808E12,1,-0.09182182,0.04985629,0.3577423,-0.005186661,0.014591436,-0.76978576,-0.10431117,-0.28521588,9.801947,-0.0036651916,-0.043982297,0.037873644,-45.0,-8.875,2.75,null,null,7.0,27000.0,null,null,null,null)
(1,4.0887913E12,1,-0.017615445,0.050080523,0.31847858,-0.005364389,0.014460644,-0.76962245,-0.10006435,-0.28544012,9.801984,-0.0012217305,-0.040317107,0.04886922,-44.875,-8.9375,2.875,null,null,7.0,27000.0,null,null,null,null)
(1,4.0888013E12,1,-0.1379987,-0.028143167,0.35768414,-0.005481509,0.01438029,-0.7694655,-0.09736089,-0.28566962,9.802005,-0.008552114,-0.02687807,0.039095376,-44.875,-8.9375,2.75,null,null,7.0,27000.0,null,null,null,null)
(1,4.0888123E12,1,-0.18034178,0.011532813,0.39689255,-0.005621801,0.014295116,-0.7693155,-0.09424441,-0.286119,9.802023,-0.0012217305,-0.036651913,0.04642576,-44.8125,-9.0,2.75,null,null,7.0,27000.0,null,null,null,null)
(1,4.088821E12,1,-0.18146777,0.050372824,0.27919197,-0.0056551816,0.014242549,-0.7692352,-0.09311843,-0.28573242,9.802044,0.0061086523,-0.021991149,0.05131268,-44.9375,-8.9375,2.625,null,null,7.0,27000.0,null,null,null,null)
(1,4.088831E12,1,-0.105290756,0.05013092,0.3183899,-0.0057402616,0.014157412,-0.76907015,-0.09084223,-0.2854905,9.802073,-0.009773844,-0.032986723,0.043982297,-44.9375,-8.75,2.6875,null,null,7.0,27000.0,null,null,null,null)
