(21,1.4148654E18,1,0.8496094,2.7572937,9.430679,0.19943488,-0.019766163,-0.10511545,-0.03354522,3.8508468,9.018883,-0.33224487,0.10014343,-0.14013672,-2.519226,4.6798706,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,0.71035767,2.9239197,9.471146,0.19751605,-0.019910472,-0.10418347,-0.023031326,3.816013,9.03371,-0.3343811,0.16423035,-0.15615845,-2.519226,4.6798706,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,0.44613647,3.0976868,9.706802,0.19579962,-0.019824373,-0.10348131,-0.023920964,3.7531228,9.060016,-0.3279724,0.26142883,-0.16470337,-2.4597168,5.039978,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,0.029571533,3.445221,9.593735,0.19415575,-0.019269383,-0.10308223,-0.023920964,3.7324772,9.068489,-0.31088257,0.4066925,-0.16790771,-2.4597168,5.039978,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.11682129,3.7546692,9.459244,0.19312231,-0.018426443,-0.10335955,-0.038937856,3.7324772,9.068489,-0.2980652,0.5124359,-0.15722656,-2.4597168,5.039978,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.3619995,3.8927307,9.427109,0.19240744,-0.017108552,-0.10368329,-0.0638824,3.7167299,9.074813,-0.29379272,0.54875183,-0.14761353,-2.4597168,5.039978,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.59646606,3.8344116,9.322372,0.19130345,-0.013615735,-0.10501951,-0.13345556,3.6893423,9.085226,-0.30126953,0.52311707,-0.13372803,-2.4597168,5.1589966,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7726135,3.689209,9.417587,0.19069993,-0.012064761,-0.106157444,-0.1661486,3.6749241,9.090529,-0.31622314,0.48680115,-0.11450195,-2.4597168,5.1589966,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.91781616,3.5618591,9.398544,0.19069993,-0.012064761,-0.106157444,-0.20175219,3.6568217,9.097106,-0.333313,0.47398376,-0.09313965,-2.4597168,5.1589966,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.0570679,3.2797852,9.30928,0.1899186,-0.010373639,-0.10746483,-0.23842505,3.6347563,9.105059,-0.3557434,0.48786926,-0.062164307,-2.4597168,5.1589966,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.9868469,3.2559814,9.423538,0.18778412,-0.006765593,-0.10999533,-0.30435416,3.5864027,9.1222515,-0.41662598,0.53486633,0.024353027,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7095337,3.2678833,9.56279,0.18672654,-0.0052744066,-0.11067693,-0.30435416,3.5864027,9.1222515,-0.42944336,0.5605011,0.04144287,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7095337,3.2678833,9.56279,0.18672654,-0.0052744066,-0.11067693,-0.33455,3.5607803,9.131227,-0.42944336,0.5605011,0.04144287,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.67025757,3.3309631,9.777023,0.18553644,-0.0036367937,-0.11107265,-0.3640047,3.5351114,9.14007,-0.42944336,0.569046,0.056396484,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7559509,3.2369385,9.931747,0.18434243,-0.0020026227,-0.11128591,-0.39604688,3.506627,9.149705,-0.42944336,0.569046,0.056396484,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.91186523,3.11792,10.107895,0.18434243,-0.0020026227,-0.11128591,-0.39604688,3.506627,9.149705,-0.42944336,0.569046,0.056396484,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.9951782,2.8727417,10.5030365,0.18434243,-0.0020026227,-0.11128591,-0.4244008,3.4804027,9.1584425,-0.25213623,0.43766785,0.20379639,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.9951782,2.8727417,10.5030365,0.18434243,-0.0020026227,-0.11128591,-0.4244008,3.4804027,9.1584425,-0.25213623,0.43766785,0.20379639,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.0427856,2.7668152,10.511368,0.18434243,-0.0020026227,-0.11128591,-0.4244008,3.395365,9.186139,-0.25213623,0.43766785,0.20379639,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.0499268,2.778717,10.507797,0.17777292,0.0058369115,-0.11322664,-0.52625734,3.3740928,9.192874,-0.20407104,0.43019104,0.24118042,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.9475708,3.086975,10.532791,0.17676605,0.006900822,-0.11362523,-0.52625734,3.3740928,9.192874,-0.20407104,0.43019104,0.24118042,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7250061,3.721344,10.7017975,0.17493589,0.011215583,-0.11143244,-0.5975093,3.331724,9.203965,-0.049194336,0.43553162,0.2604065,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7083435,3.6773071,10.689896,0.17493589,0.011215583,-0.11143244,-0.6136416,3.3275588,9.204411,-0.049194336,0.43553162,0.2604065,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7511902,3.5309143,10.520889,0.17480408,0.012214092,-0.11062708,-0.6136416,3.3275588,9.204411,-0.031036377,0.4056244,0.25186157,-2.4597168,5.3390503,-35.038757,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.78570557,3.399994,10.386398,0.17467478,0.013168339,-0.109933116,-0.6293163,3.3234916,9.204823,-0.022491455,0.39067078,0.24545288,-1.5594482,6.4193726,-35.099792,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.698822,3.151245,10.063858,0.17454015,0.014251453,-0.10912664,-0.6470771,3.3191376,9.206301,-0.028900146,0.40135193,0.23583984,-1.5594482,6.4193726,-35.099792,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7321472,2.9655762,9.798447,0.17431338,0.014971871,-0.108609945,-0.6586765,3.3136933,9.206301,-0.04812622,0.41844177,0.23049927,-1.5594482,6.4193726,-35.099792,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.8404541,3.1024475,9.603256,0.17402793,0.015903581,-0.10803811,-0.6740299,3.3067477,9.207686,-0.09085083,0.43873596,0.22836304,-1.5594482,6.4193726,-35.099792,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7761841,3.131012,9.197403,0.17380206,0.01693273,-0.107528664,-0.69159526,3.3006697,9.208565,-0.15386963,0.4633026,0.22195435,-1.0787964,6.539917,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.79522705,3.18219,8.954605,0.17353068,0.018127806,-0.10675069,-0.7113561,3.2935972,9.209592,-0.24359131,0.49641418,0.2112732,-1.0787964,6.539917,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.87615967,3.2107544,8.617783,0.17321528,0.01918487,-0.106184945,-0.72910446,3.285872,9.210962,-0.35681152,0.53593445,0.20059204,-1.0787964,6.539917,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.85354614,3.3928528,8.521378,0.1727118,0.020517202,-0.105602,-0.75171304,3.2740884,9.213342,-0.48712158,0.54981995,0.18777466,-1.0787964,6.539917,-35.1593,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.8571167,3.4821167,8.483292,0.17204265,0.021917358,-0.104931265,-0.80038375,3.236876,9.222386,-0.6227722,0.5337982,0.18029785,-0.7797241,6.7199707,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7333374,3.464264,8.484482,0.17098936,0.023490617,-0.104098305,-0.80038375,3.236876,9.222386,-0.75735474,0.49534607,0.17816162,-0.7797241,6.7199707,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.6488342,3.252411,8.680862,0.16983762,0.024718897,-0.1033019,-0.81909883,3.213476,9.228924,-0.87805176,0.43766785,0.16641235,-0.7797241,6.7199707,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.62145996,2.8215637,9.17717,0.1677721,0.026160872,-0.1022875,-0.8395026,3.1727822,9.241162,-0.94854736,0.34580994,0.14718628,-0.7797241,6.7199707,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.6488342,2.7001648,9.536606,0.16585362,0.027014941,-0.10160972,-0.8500657,3.1357627,9.252825,-0.93466187,0.18666077,0.123687744,-0.35858154,7.019043,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.7583313,2.6918335,9.712753,0.16311471,0.02787707,-0.10084729,-0.85902905,3.0834322,9.269568,-0.8887329,0.04460144,0.08950806,-0.35858154,7.019043,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.058258,2.688263,10.0103,0.16085716,0.028263682,-0.10047284,-0.8610431,3.0406983,9.283487,-0.8257141,-0.07395935,0.06921387,-0.35858154,7.019043,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.0689697,2.6668396,10.191208,0.15845785,0.028474294,-0.100495994,-0.86065435,2.995272,9.29828,-0.7562866,-0.15620422,0.06173706,-0.35858154,7.019043,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.0487366,2.644226,10.366165,0.15620917,0.02842504,-0.100605085,-0.8558033,2.95308,9.312213,-0.6836548,-0.19999695,0.06921387,0.0,7.319641,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.9904175,2.66922,10.831528,0.1539174,0.02817824,-0.10061779,-0.8467683,2.9105213,9.3264265,-0.6067505,-0.2181549,0.085235596,0.0,7.319641,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.8226013,2.6358948,11.268326,0.15212095,0.027856864,-0.10065748,-0.83730406,2.8773646,9.3375635,-0.51916504,-0.19465637,0.09591675,0.0,7.319641,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.80355835,2.663269,11.515884,0.15028997,0.027411874,-0.10047792,-0.8247501,2.8439658,9.348906,-0.41448975,-0.14125061,0.10232544,0.0,7.319641,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.340332,2.406189,11.764633,0.14870493,0.027025923,-0.100243144,-0.8136457,2.8150911,9.358613,-0.2991333,-0.07182312,0.107666016,0.29907227,7.6797485,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.340332,2.406189,11.764633,0.14687367,0.026870491,-0.10032672,-0.8074308,2.7808115,9.369393,-0.17736816,0.006149292,0.1279602,0.29907227,7.6797485,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.4891052,2.2490845,11.703934,0.14594276,0.026958348,-0.100670576,-0.8083318,2.762786,9.374647,-0.055603027,0.08091736,0.17282104,0.29907227,7.6797485,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.5807495,2.0717468,11.570633,0.14520293,0.027220441,-0.101074584,-0.81311125,2.7479508,9.378593,0.06402588,0.15248108,0.23156738,0.29907227,7.6797485,-35.279846,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.6938171,1.9908142,11.444473,0.1446978,0.027629692,-0.10146707,-0.821133,2.7372432,9.381024,0.18151855,0.22724915,0.29885864,0.53863525,7.8598022,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.8604431,1.8444214,11.062424,0.14455123,0.028295366,-0.10146815,-0.83369136,2.7330968,9.381126,0.30007935,0.27851868,0.3725586,0.53863525,7.8598022,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-2.0568237,1.8706055,10.605392,0.1446061,0.029004259,-0.10181884,-0.8484377,2.732361,9.380018,0.39727783,0.28919983,0.45587158,0.53863525,7.8598022,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-2.22583,1.8860779,10.155502,0.14510863,0.029848175,-0.10203763,-0.86627656,2.7398973,9.376188,0.47097778,0.29133606,0.55200195,0.53863525,7.8598022,-35.339355,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-2.2008362,1.847992,9.784164,0.1459077,0.030706042,-0.10218371,-0.88474876,2.7530522,9.370609,0.51904297,0.27531433,0.6620178,0.7797241,8.039856,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-2.0342102,1.8789368,9.472336,0.14700584,0.031542514,-0.10172404,-0.9016718,2.7724328,9.363278,0.5414734,0.24433899,0.7731018,0.7797241,8.039856,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.8318787,2.014618,9.128372,0.14798588,0.03213305,-0.101320826,-0.9137683,2.7900498,9.356871,0.5414734,0.21229553,0.87564087,0.7797241,8.039856,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.5486145,2.213379,8.92009,0.14932892,0.032570533,-0.10009993,-0.92373025,2.8382356,9.341388,0.52438354,0.18025208,0.9568176,0.7797241,8.039856,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.340332,2.360962,8.72847,0.15048708,0.03279348,-0.09872678,-0.92373025,2.8382356,9.341388,0.49127197,0.15782166,1.0144958,1.1398315,8.1588745,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-1.1011047,2.5775757,8.416641,0.1518922,0.032891087,-0.09632849,-0.9212004,2.866743,9.332929,0.44107056,0.15782166,1.0422668,1.1398315,8.1588745,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.92733765,2.7703857,8.239304,0.1530341,0.032872546,-0.094300285,-0.9169257,2.8901656,9.326124,0.37698364,0.16743469,1.0486755,1.1398315,8.1588745,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.8475952,2.9239197,8.109573,0.15424916,0.03281089,-0.09177397,-0.91037405,2.9392366,9.312093,0.29794312,0.17597961,1.0315857,1.1398315,8.1588745,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
(21,1.4148654E18,1,-0.68096924,3.0905457,7.9750824,0.15537623,0.03276651,-0.08909943,-0.9034414,2.9392366,9.312093,0.21035767,0.16316223,1.0016785,1.3198853,8.099365,-35.21881,null,null,null,10000.0,null,1100.0,null,null)
