(2,492643194615611,1,2.040407,6.283783,6.082751,0.21020368,-0.2444664,-0.47074902,1.9974463,5.6447616,7.770491,-0.3346773,-0.40289178,0.31549138,-47.654648,14.572418,-20.554062,null,null,62.145405,646239.5,1013.32996,1100.0,null,null)
(2,492643204594859,1,2.382296,6.2441154,6.1477156,0.20611247,-0.2470553,-0.4693362,2.0878582,5.600304,7.778874,-0.3154919,-0.15987755,0.34426922,-47.654648,14.572418,-20.554062,null,null,61.421116,646239.5,1013.32996,1100.0,null,null)
(2,492643214604625,1,2.402504,5.767207,6.2990513,0.20492846,-0.24723615,-0.468123,2.1112096,5.5806947,7.7866573,-0.23981632,0.059687298,0.33574232,-47.95465,14.572418,-19.5876,null,null,60.705288,646239.5,1013.32996,1100.0,null,null)
(2,492643224583873,1,2.0829186,5.581743,6.23723,0.20470025,-0.2466274,-0.4667455,2.113904,5.5688696,7.794441,-0.110848755,0.25793514,0.29524016,-47.95465,14.572418,-19.5876,null,null,61.421116,646239.5,1013.32996,1100.0,null,null)
(2,492643234624156,1,1.3222004,4.949757,7.373816,0.20470025,-0.2466274,-0.4667455,2.113904,5.5688696,7.794441,0.04369928,0.44019577,0.22915728,-47.95465,14.572418,-19.5876,null,null,62.145405,646239.5,1013.32996,1100.0,null,null)
(2,492643244603404,1,1.3322296,5.0816326,7.94907,0.20662731,-0.24364206,-0.4645816,2.0645068,5.5690193,7.807614,0.063950755,0.35386193,0.015987223,-47.55464,14.474014,-19.394302,null,null,62.145405,646239.5,1013.32996,1100.0,null,null)
(2,492643254582652,1,1.4659016,4.7632446,9.149424,0.20708503,-0.24246645,-0.46505806,2.0645068,5.5690193,7.807614,-0.07674138,0.06288496,-0.16947025,-47.55464,14.474014,-19.394302,null,null,62.145405,646239.5,1013.32996,1100.0,null,null)
(2,492643264561900,1,1.1990067,6.6427364,9.669292,0.2045336,-0.24211702,-0.46737495,2.0447478,5.5318966,7.8390484,-0.5958104,-0.5329252,-0.31442612,-47.55464,14.474014,-19.394302,null,null,61.421116,646239.5,1013.32996,1100.0,null,null)
(2,492643274571666,1,1.1502081,7.103628,8.983718,0.19886181,-0.24302587,-0.47054788,2.0959415,5.4609437,7.875273,-1.131933,-1.080772,-0.20570949,-48.154648,15.458054,-20.264114,null,null,57.92441,646239.5,1013.32996,1100.0,null,null)
(2,492643284581432,1,2.0489392,6.888226,6.7653313,0.19055605,-0.2448377,-0.4735753,2.0959415,5.4609437,7.875273,-1.5017831,-1.3184568,0.028777853,-48.154648,15.458054,-20.264114,null,null,57.92441,646239.5,1013.32996,1100.0,null,null)
(2,492643294560679,1,2.6321266,6.579418,5.8459435,0.1816188,-0.2468125,-0.47565725,2.1890478,5.356611,7.921377,-1.5625362,-1.1703035,0.21956486,-48.154648,15.458054,-20.264114,null,null,57.92441,646239.5,1013.32996,1100.0,null,null)
(2,492643304570445,1,2.7666967,5.526657,5.0874705,0.17384042,-0.24770898,-0.4765926,2.2977219,5.2413507,7.9676313,-1.430371,-0.74289787,0.23875,-49.154648,16.343689,-22.197021,null,null,53.360878,646239.5,1013.32996,1100.0,null,null)
(2,492643314549693,1,2.5965006,4.6825624,5.2654505,0.17384042,-0.24770898,-0.4765926,2.3858886,5.1314793,8.013137,-1.2076086,-0.15881175,0.10978243,-49.154648,16.343689,-22.197021,null,null,53.9901,646239.5,1013.32996,1100.0,null,null)
(2,492643324559459,1,1.1696677,4.5747867,5.185517,0.16818208,-0.24661854,-0.4771365,2.425107,5.036127,8.061636,-0.9454091,0.44126156,-0.1289681,-49.154648,16.343689,-22.197021,null,null,52.738968,646239.5,1013.32,1100.0,null,null)
