(11,493052654973277,1,-1.5940351,-4.7508206,1.5304174,0.19949089,0.37889078,0.8906908,2.5608747,7.2188883,6.212531,2.362989,-3.92446,-6.4292073,7.4034576,-41.79599,-7.3647614,null,null,4.0,646239.5,1013.49,1100.0,null,null)
(11,493052664952525,1,-2.6319768,-4.9114366,0.1392105,0.20664516,0.39009956,0.87701446,2.351011,7.2188883,6.212531,2.114646,-4.142959,-6.7084603,7.4034576,-41.79599,-7.3647614,null,null,4.0,646239.5,1013.49,1100.0,null,null)
(11,493052674962291,1,-2.908901,-5.066065,-0.84110093,0.21337463,0.40008518,0.86135316,1.8077906,7.720196,5.7760386,1.9217274,-4.007596,-6.870469,15.203445,-39.139664,-5.299942,null,null,4.047168,646239.5,1013.48,1100.0,null,null)
(11,493052684941539,1,-3.3769774,-5.1301317,-1.7155824,0.21745408,0.40980658,0.8447933,1.8077906,7.9300594,5.5871315,1.8055497,-3.5631368,-6.893918,15.203445,-39.139664,-5.299942,null,null,4.047168,646239.5,1013.48,1100.0,null,null)
(11,493052694951304,1,-3.2950978,-5.360952,-2.4722588,0.21835938,0.42001152,0.82774043,1.0635383,8.111631,5.413193,1.7959567,-2.952405,-6.7841353,15.203445,-39.139664,-5.299942,null,null,4.5505466,646239.5,1013.48,1100.0,null,null)
(11,493052704961070,1,-3.8375697,-5.445676,-2.339934,0.21809013,0.43015176,0.8091971,0.6303392,8.265062,5.24644,1.8918833,-2.2969072,-6.572032,23.203445,-34.54216,-5.403183,null,null,6.02911,646239.5,1013.48,1100.0,null,null)
(11,493052714940318,1,-3.987857,-5.454208,-1.9746937,0.21514912,0.4413683,0.79046667,0.6303392,8.390652,5.0796866,2.0400364,-1.6915044,-6.306635,23.203445,-34.54216,-5.403183,null,null,6.1002054,646239.5,1013.48,1100.0,null,null)
(11,493052724950084,1,-4.277505,-5.416636,-0.8640033,0.21037291,0.45335183,0.77173626,0.16585511,8.4875,4.909191,2.179663,-1.2577031,-6.002867,23.203445,-34.54216,-5.403183,null,null,6.2449207,646239.5,1013.48,1100.0,null,null)
(11,493052734929332,1,-4.478986,-5.552553,-0.47331575,0.20536025,0.46522498,0.75232625,-0.31255004,8.554411,4.7360015,2.2691941,-0.9166313,-5.687376,29.003448,-29.842484,-3.5448456,null,null,6.778999,646239.5,1013.44995,1100.0,null,null)
(11,493052744939098,1,-4.527934,-4.9413743,-0.27093658,0.19863662,0.47758543,0.73352134,-0.791554,8.554411,4.7360015,2.2127042,-0.30483368,-5.330316,29.003448,-29.842484,-3.5448456,null,null,6.858937,646239.5,1013.44995,1100.0,null,null)
