(7,492872910527476,1,-0.082777865,3.0072465,7.354207,0.094673745,0.09194195,0.34962088,-1.0238708,2.3535557,9.468261,-0.20784108,0.48815903,0.6949338,15.599976,-2.361679,-40.49472,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492872920537242,1,-0.20552261,3.2139666,7.199728,0.094673745,0.09194195,0.34962088,-1.0238708,2.3535557,9.468261,-0.29843837,0.45938116,0.6022049,15.599976,-2.361679,-40.49472,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492872930516490,1,-0.24773483,3.2880623,7.4312963,0.09299637,0.09364665,0.35668623,-1.0485694,2.3427782,9.468111,-0.38050872,0.41035184,0.53931993,15.599976,-2.361679,-40.49472,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492872940526256,1,-0.44098297,3.3129108,7.3774085,0.08894146,0.09608885,0.36957467,-1.0713222,2.3263123,9.469757,-0.44126236,0.35386193,0.5073442,16.399979,-2.1648712,-40.784653,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492872950505504,1,-0.26494902,3.0624816,7.4544983,0.08894146,0.09608885,0.36957467,-1.0894345,2.3019133,9.473499,-0.4700402,0.28564718,0.49988306,16.399979,-2.1648712,-40.784653,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492872960515269,1,-0.018112335,3.268154,7.544162,0.08673215,0.09679178,0.3757189,-1.1032059,2.2748194,9.478589,-0.4636449,0.2248941,0.49775147,16.399979,-2.1648712,-40.784653,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492872970494518,1,0.040415954,3.1808853,7.6751394,0.08463558,0.09703068,0.38171378,-1.1085947,2.2465284,9.484726,-0.42420855,0.18332589,0.48922482,16.399979,-2.1648712,-40.784653,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492872980504283,1,-0.0019459534,3.40467,8.171357,0.0814417,0.096939184,0.39225903,-1.1091934,2.2218297,9.490415,-0.3613236,0.15987702,0.46577623,16.499985,-1.6728516,-40.97795,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492872990483531,1,0.13157639,3.5569034,7.7125616,0.08056216,0.09684858,0.39539722,-1.1061996,2.2017715,9.495355,-0.29630676,0.15135011,0.4327349,16.499985,-1.6728516,-40.97795,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873000493297,1,0.043110352,3.3468902,7.798932,0.08002115,0.09689054,0.39827883,-1.1039543,2.1893473,9.498498,-0.23235548,0.16200915,0.39116642,16.499985,-1.5744476,-40.97795,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873010472545,1,0.12723541,3.470533,7.8867993,0.079620905,0.09704768,0.40090564,-1.1020083,2.183659,9.500144,-0.19505072,0.17266738,0.34213763,16.499985,-1.5744476,-40.97795,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492873020482310,1,0.17842895,3.6588414,7.8887453,0.0792038,0.097214766,0.4032389,-1.101709,2.1809647,9.500743,-0.19078752,0.16840392,0.2835156,16.499985,-1.5744476,-40.97795,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492873030461558,1,-0.045056306,3.6417768,7.5275464,0.078807145,0.09747509,0.40530726,-1.1024574,2.1776714,9.501492,-0.2153022,0.17160158,0.23342101,16.699982,-1.1808319,-40.20479,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492873040471324,1,-0.30895752,3.5872903,7.7430983,0.07817793,0.09774574,0.40719992,-1.1051518,2.1752765,9.501641,-0.25580436,0.17586477,0.20251103,16.699982,-1.1808319,-40.20479,null,null,4.0,646239.5,1013.17,1100.0,null,null)
(7,492873050481090,1,-0.18142273,3.6621346,7.8046203,0.07817793,0.09774574,0.40719992,-1.1105406,2.1685405,9.50254,-0.30483368,0.18119429,0.19611599,16.699982,-1.1808319,-40.20479,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873060460338,1,-0.51747394,3.6527042,7.786059,0.07727951,0.09795951,0.40904626,-1.1172767,2.1567152,9.504485,-0.3346773,0.19931364,0.20784055,-14.399994,29.127563,-10.921005,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873070470104,1,-0.42766067,4.0092626,8.056097,0.07695589,0.097583316,0.40371785,-1.1259586,2.1414468,9.506881,-0.34746715,0.2366184,0.21743326,-14.399994,29.127563,-10.921005,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873080449352,1,-0.66431856,4.0170465,8.081394,0.07657346,0.09750485,0.39848533,-1.1398796,2.1275258,9.508377,-0.36025777,0.25260615,0.21956486,-14.399994,29.127563,-10.921005,null,null,4.0,646239.5,1013.20996,1100.0,null,null)
(7,492873090459117,1,-0.57420594,4.290378,8.669671,0.076107,0.09748244,0.3933381,-1.1551479,2.112557,9.509874,-0.37944293,0.19611599,0.20890635,-13.199997,27.159485,-34.019424,null,null,4.047168,646239.5,1013.20996,1100.0,null,null)
(7,492873100438365,1,-0.3743715,4.0686893,9.171877,0.07561686,0.097337894,0.3882108,-1.1683204,2.0962408,9.51182,-0.39649647,0.08633356,0.190787,-13.199997,27.159485,-34.019424,null,null,4.047168,646239.5,1013.18,1100.0,null,null)
(7,492873110448131,1,-0.15867004,4.3186693,9.638008,0.075114444,0.0953287,0.37770042,-1.1602373,2.059118,9.520951,-0.38796985,-0.021317273,0.15241644,-13.199997,27.159485,-34.019424,null,null,4.047168,646239.5,1013.18,1100.0,null,null)
(7,492873120427379,1,-0.3637436,4.405489,10.1647625,0.075114444,0.0953287,0.37770042,-1.1602373,2.059118,9.520951,-0.34853294,-0.11830986,0.11191402,-29.399994,19.975998,-17.49295,null,null,4.047168,646239.5,1013.18,1100.0,null,null)
(7,492873130437144,1,-0.29803026,4.4674597,10.614876,0.07558552,0.09340964,0.369752,-1.140179,2.0438497,9.526639,-0.27712163,-0.23235548,0.075675055,-29.399994,19.975998,-17.49295,null,null,4.047168,646239.5,1013.18,1100.0,null,null)
