(4,111931111940000,8.0,0.6218939,5.943007,7.548918,0.15697052,-0.27941015,-0.77691805,0.5841937,5.940464,7.7807446,-0.056505036,-0.15699236,-0.124005646,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931121065000,8.0,0.52971715,5.8933277,7.102998,0.15728863,-0.28027257,-0.77647364,0.5818574,5.9741907,7.7550545,0.011911872,-0.07819075,-0.13897185,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931129854000,8.0,0.4429273,5.8364654,6.8480153,0.15894239,-0.28167284,-0.77514565,0.5715818,6.014254,7.724793,0.0842994,-0.013133603,-0.1441642,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931139864000,8.0,0.3561375,5.798158,6.8587894,0.16419251,-0.28358513,-0.77114004,0.55274993,6.0469766,7.7005796,0.06872234,0.032986723,-0.14294247,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931149874000,8.0,0.2777274,5.865794,7.0724716,0.16419251,-0.28358513,-0.77114004,0.52586836,6.069478,7.6847434,0.06872234,0.032986723,-0.14294247,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931159883000,8.0,0.24720132,5.969343,7.383718,0.16658618,-0.28361273,-0.7699579,0.4967878,6.0798244,7.6784973,-0.022296581,0.020158553,-0.13591751,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931169893000,8.0,0.2088941,5.965752,7.6788034,0.16843279,-0.28308302,-0.7694089,0.46561378,6.073049,7.6858096,-0.122478485,-0.0061086523,-0.116675265,-19.355,-15.466,-8.642,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931181124000,8.0,0.2801216,5.9651537,7.943961,0.16948873,-0.28179133,-0.76970243,0.44479662,6.052758,7.7030296,-0.20372356,-0.050396383,-0.10293079,-19.355,-15.466,-8.642,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931189882000,8.0,0.36990416,6.0280013,8.10557,0.16999999,-0.2799193,-0.7694678,0.43530136,6.030349,7.721127,-0.24678956,-0.089491755,-0.105374254,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931199922000,8.0,0.43155485,6.0280013,8.309077,0.16937351,-0.278648,-0.7703659,0.4327286,5.9999614,7.7449074,-0.23182335,-0.11056661,-0.11148291,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931210176000,8.0,0.5398925,5.979519,8.418014,0.16804871,-0.27727103,-0.771627,0.44153586,5.964153,7.772022,-0.17195857,-0.1337795,-0.11759156,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931220186000,8.0,0.5434838,5.889736,8.334216,0.16597182,-0.27602634,-0.7731046,0.45022973,5.93078,7.7970204,-0.13439035,-0.1777618,-0.108123146,-19.355,-15.098,-8.338,null,165.0,15.0,60000.0,null,1013.25,null,100.0)
(4,111931230196000,8.0,0.5315128,5.846042,8.140884,0.1640189,-0.2748825,-0.7744818,0.45754883,5.907902,7.813945,-0.047647487,-0.20250183,-0.108123146,-19.355,-15.098,-8.338,null,165.0,15.0,60000.0,null,1013.25,null,100.0)
(4,111931241487000,8.0,0.4818331,5.832874,7.9104424,0.162629,-0.27413774,-0.7754123,0.45988896,5.898144,7.8211756,0.04184427,-0.23243423,-0.08857546,-19.355,-15.098,-8.338,null,165.0,15.0,60000.0,null,1013.25,null,100.0)
