(13,493103217442759,1,1.2856765,4.4234514,11.039843,-0.046734698,-0.1668977,-0.95912755,1.6118481,2.9355454,9.220526,0.6373781,-2.5281963,-1.4740705,-9.996536,-33.520493,-31.83287,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103227422008,1,1.6616945,4.37585,10.595118,-0.0680542,-0.17878504,-0.9616641,1.7835411,3.0296998,9.158256,0.5116079,-2.602806,-1.3941318,-9.996536,-33.520493,-31.83287,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103237431773,1,1.7821939,3.9630089,10.802286,-0.07828572,-0.18329556,-0.9625568,1.9731967,3.110831,9.091943,0.36238858,-2.2340217,-1.3173909,-9.996536,-33.520493,-31.83287,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103247441539,1,2.5360262,3.64507,12.14724,-0.08639593,-0.18659613,-0.963433,2.1392014,3.1793885,9.030571,0.31016186,-1.7874309,-1.3387077,-10.396545,-34.031326,-30.490738,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103257420787,1,3.1234047,3.6905754,13.456267,-0.09318588,-0.18968602,-0.964218,2.2619462,3.235821,8.980275,0.4135495,-1.5817214,-1.393066,-10.396545,-34.031326,-30.490738,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103267430553,1,4.124523,4.4947033,15.133679,-0.0999292,-0.19365405,-0.9646566,2.3584955,3.2956965,8.933573,0.6672217,-1.6584628,-1.444227,-10.396545,-34.031326,-30.490738,null,null,4.7134323,646239.5,1013.41,1100.0,null,null)
(13,493103277409801,1,5.484445,5.4757633,15.935562,-0.0999292,-0.19365405,-0.9646566,2.4541466,3.3745825,8.878188,1.0551913,-1.815143,-1.5199025,-10.296539,-35.35948,-29.251846,null,null,4.769013,646239.5,1013.41,1100.0,null,null)
(13,493103287419566,1,6.8888245,5.407056,17.310003,-0.11543586,-0.20767865,-0.9635899,2.6819727,3.6485128,8.702304,1.5241652,-1.9920738,-1.7906283,-10.296539,-35.35948,-29.251846,null,null,4.769013,646239.5,1013.44995,1100.0,null,null)
(13,493103297398815,1,7.140751,5.092111,17.289495,-0.12400792,-0.21813333,-0.9620065,2.6819727,3.6485128,8.702304,2.008061,-2.198849,-2.2425487,-10.296539,-35.35948,-29.251846,null,null,4.769013,646239.5,1013.44995,1100.0,null,null)
(13,493103307408580,1,7.1028795,4.148623,16.95105,-0.12400792,-0.21813333,-0.9620065,2.801125,3.855233,8.574619,2.450389,-2.4205456,-2.7339053,-10.296539,-35.35948,-26.46434,null,null,4.6584992,646239.5,1013.44995,1100.0,null,null)
(13,493103317387828,1,6.9763927,3.9933958,15.711926,-0.14215507,-0.24463823,-0.9565532,3.0054502,4.3950105,8.239166,2.803185,-2.5356574,-3.1304018,-8.796539,-37.70932,-26.46434,null,null,4.7134323,646239.5,1013.44995,1100.0,null,null)
(13,493103327367076,1,7.0437527,4.1646395,14.349609,-0.14215507,-0.24463823,-0.9565532,3.0054502,4.3950105,8.239166,3.0227504,-2.4802334,-3.4235106,-7.7965393,-39.752655,-23.26387,null,null,4.6042066,646239.5,1013.44995,1100.0,null,null)
