(11,493052654973277,1,0.7569759,2.4680676,7.7429485,0.19949089,0.37889078,0.8906908,2.5608747,6.9301386,6.45353,2.362989,-3.92446,-6.4292073,7.4034576,-41.79599,-7.3647614,null,null,4.0,646239.5,1013.49,1100.0,null,null)
(11,493052664952525,1,-0.5278024,2.569856,6.1255617,0.20664516,0.39009956,0.87701446,2.1041744,7.4812927,5.9863515,2.114646,-4.142959,-6.7084603,7.4034576,-41.79599,-7.3647614,null,null,4.0,646239.5,1013.49,1100.0,null,null)
(11,493052674962291,1,-1.1011102,2.6541307,4.934938,0.21337463,0.40008518,0.86135316,2.1041744,7.4812927,5.9863515,1.9217274,-4.007596,-6.870469,15.203445,-39.139664,-5.299942,null,null,4.0,646239.5,1013.49,1100.0,null,null)
(11,493052684941539,1,-1.9166144,2.7999275,3.8715491,0.21745408,0.40980658,0.8447933,1.4603631,7.9300594,5.5871315,1.8055497,-3.5631368,-6.893918,15.203445,-39.139664,-5.299942,null,null,4.291483,646239.5,1013.48,1100.0,null,null)
(11,493052694951304,1,-2.2315595,2.75068,2.9409342,0.21835938,0.42001152,0.82774043,1.0635383,8.111631,5.413193,1.7959567,-2.952405,-6.7841353,15.203445,-39.139664,-5.299942,null,null,4.769013,646239.5,1013.48,1100.0,null,null)
(11,493052704961070,1,-3.2072306,2.819387,2.9065058,0.21809013,0.43015176,0.8091971,1.0635383,8.111631,5.413193,1.8918833,-2.2969072,-6.572032,23.203445,-34.54216,-5.403183,null,null,4.9979677,646239.5,1013.48,1100.0,null,null)
(11,493052714940318,1,-3.8220022,2.9364436,3.104993,0.21514912,0.4413683,0.79046667,0.16585511,8.390652,5.0796866,2.0400364,-1.6915044,-6.306635,23.203445,-34.54216,-5.403183,null,null,6.1721387,646239.5,1013.48,1100.0,null,null)
(11,493052724950084,1,-4.590055,3.0708642,4.045188,0.21037291,0.45335183,0.77173626,-0.31255004,8.4875,4.909191,2.179663,-1.2577031,-6.002867,23.203445,-34.54216,-5.403183,null,null,6.6999927,646239.5,1013.44995,1100.0,null,null)
(11,493052734929332,1,-5.2705398,3.0018575,4.262686,0.20536025,0.46522498,0.75232625,-0.791554,8.554411,4.7360015,2.2691941,-0.9166313,-5.687376,29.003448,-29.842484,-3.5448456,null,null,6.858937,646239.5,1013.44995,1100.0,null,null)
(11,493052744939098,1,-5.8007374,3.6501594,4.289779,0.19863662,0.47758543,0.73352134,-0.791554,8.554411,4.7360015,2.2127042,-0.30483368,-5.330316,29.003448,-29.842484,-3.5448456,null,null,6.858937,646239.5,1013.44995,1100.0,null,null)
