(7,112023627992000,8.0,2.0077398,4.797166,2.851709,-0.11510991,-0.3470708,-0.92952436,2.423329,6.2197533,7.1841865,4.0146065,-3.8637226,-3.5964692,-7.786,-42.572,-5.368,28.262737,165.0,20.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023638033000,8.0,2.10283,4.590119,0.96145296,-0.12823234,-0.35409167,-0.92603177,2.5048113,6.3675437,7.0250053,4.800179,-3.979787,-3.7158933,-3.953,-43.344,-0.634,28.262737,165.0,20.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023648043000,8.0,2.2862453,3.580799,-1.0999904,0.14632474,0.36177224,0.92071146,2.638029,6.5347033,6.8197384,4.8704286,-4.0607266,-3.7821722,-1.792,-43.344,1.316,28.262737,165.0,20.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023657991000,8.0,1.5859821,1.1860027,-1.782618,0.16305235,0.3646272,0.9164706,2.7642825,6.6286716,6.677563,4.7256536,-4.0808854,-3.9361103,0.006,-43.702,3.176,28.262737,165.0,20.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023668001000,8.0,0.9716983,-1.1094971,-1.3016496,0.17787763,0.35986447,0.9148024,2.8763824,6.61257,6.6461062,4.3667703,-4.411669,-4.1438046,2.468,-43.263,4.383,28.262737,165.0,20.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023679048000,8.0,0.1718986,-2.2798223,-0.857481,0.18847814,0.35105664,0.914972,2.9435563,6.535516,6.692749,3.9135082,-5.2354207,-4.290107,5.009,-43.263,5.769,28.262737,165.0,10.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023688021000,8.0,-1.3156127,-2.3875647,-1.1432238,0.19163343,0.34440017,0.9155502,2.899377,6.4858394,6.7600207,3.50881,-6.006943,-4.430911,7.33,-42.872,7.157,28.262737,165.0,10.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023698030000,8.0,-3.0148988,-2.2506337,-2.3472567,0.18837625,0.34337866,0.91491735,2.7228062,6.522488,6.7980776,3.3414328,-6.122397,-4.5097127,9.84,-42.311,8.131,28.262737,165.0,10.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023708040000,8.0,-4.091587,-2.6917772,-3.8406765,0.18147245,0.34703007,0.9127988,2.4599385,6.6254506,6.7987127,3.1074715,-5.890879,-4.6383,12.121,-42.311,9.008,28.262737,165.0,10.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023718050000,8.0,-5.222128,-3.7746644,-4.382971,0.16732118,0.35125738,0.9113957,2.0671685,6.718934,6.837626,3.0271428,-5.053383,-4.658153,14.547,-41.247,10.186,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023730287000,8.0,-5.964362,-5.3020906,-4.3443995,0.14393653,0.3519061,0.9125616,1.5368845,6.723648,6.971437,3.0546317,-4.1841216,-4.5567493,16.438,-40.724,10.792,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023740755000,0.0,-6.178197,-6.1385617,-5.2008023,0.114287935,0.35303497,0.9132227,0.8816241,6.7006006,7.1059885,3.0546317,-4.1841216,-4.5567493,16.438,-40.724,10.792,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023748812000,0.0,-6.105239,-5.7222285,-7.239044,0.079255134,0.36643368,0.9083219,0.07903335,6.8163786,7.0499024,3.1450398,-3.1746666,-4.2390995,19.989,-39.425,12.094,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023768129000,0.0,-4.3381586,-5.457603,-9.287733,2.9901E-4,0.43028912,0.8762525,-1.8251154,7.396308,6.1752706,2.627026,-1.7821994,-3.5842519,22.72,-36.97,13.143,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023758211000,0.0,-5.2880883,-5.204442,-9.090366,0.042035636,0.39523825,0.8952767,-0.821914,7.1060367,6.7081356,3.023783,-2.5103507,-3.9565742,20.994,-37.947,13.455,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023778139000,0.0,-3.3016872,-5.5142784,-8.175764,-0.046466157,0.46367618,0.8545059,-2.8657765,7.5619197,5.547529,2.0332649,-1.4159856,-3.3081408,24.16,-35.71,12.654,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023788149000,0.0,-2.142921,-5.2401304,-6.595364,-0.09371995,0.48974127,0.833789,-3.8090644,7.5732803,4.930197,1.4440855,-1.5338826,-3.1239648,25.198,-34.886,12.982,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023799410000,0.0,-1.0844545,-4.697523,-5.0073366,-0.13529654,0.50668156,0.8166042,-4.5628686,7.4753957,4.4123774,1.0143417,-1.8368717,-2.882673,25.825,-34.127,12.643,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023808077000,0.0,-0.07286024,-3.9095747,-4.068883,-0.16352424,0.52124316,0.8005287,-5.0866446,7.393737,3.953363,0.7415904,-2.024102,-2.5732698,26.921,-33.66,11.875,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023818148000,0.0,0.6838188,-3.431753,-3.7950552,-0.17930172,0.53872633,0.78234774,-5.45666,7.366025,3.483809,0.65057147,-1.9636264,-2.4242187,28.242,-32.376,10.829,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023828127000,0.0,0.6006279,-3.1703582,-3.3799863,-0.1967942,0.5541373,0.765014,-5.8068194,7.300955,3.0244472,0.52442783,-1.8356501,-2.2122486,29.435,-32.376,10.829,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023838167000,0.0,0.04382372,-2.832758,-2.4592695,-0.21765168,0.56228286,0.75137776,-6.1646004,7.1417227,2.6765432,0.42058071,-1.4859297,-2.1453588,30.657,-31.492,10.829,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023848177000,0.0,-0.5221896,-2.5846105,-1.2561288,-0.24167351,0.55954987,0.7446968,-6.5137706,6.8839984,2.5202672,0.32375857,-1.2321151,-2.169488,31.484,-30.662,10.829,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023859285000,0.0,-0.9640417,-2.0231595,-0.31566763,-0.26087543,0.55180687,0.7416312,-6.8063397,6.602669,2.499778,0.2669481,-1.2098186,-2.196366,32.02,-29.273,10.829,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023868196000,0.0,-1.1385841,-1.1853662,-0.22837615,-0.27359322,0.54745114,0.7377782,-7.0172644,6.3933535,2.4603708,0.29077184,-1.2812898,-2.1346686,32.901,-29.273,10.829,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023879000000,0.0,-1.0505977,-0.77997446,-1.0771364,-0.28365448,0.5508482,0.7291463,-7.1962304,6.2609005,2.27723,0.40591997,-1.2308935,-1.9617938,32.901,-28.031,10.829,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023888216000,0.0,-0.79992104,-0.697464,-2.3730981,-0.296832,0.5610358,0.7159118,-7.368497,6.184376,1.9050317,0.56046885,-0.96852684,-1.7159204,32.901,-28.031,11.187,28.262737,165.0,2.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023898195000,0.0,-0.6761713,-0.85157347,-2.765749,-0.3113122,0.5720632,0.7013523,-7.5329475,6.100262,1.4872452,0.67073005,-0.5525276,-1.4337007,32.901,-27.621,11.508,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023910494000,0.0,-0.12638569,-0.5129461,-2.90069,-0.31843895,0.58695287,0.6854753,-7.6218495,6.0788665,1.060746,0.6835582,-0.18997909,-1.1600331,34.127,-27.198,11.508,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023919313000,0.0,1.03825,0.4480629,-2.070068,-0.29669446,0.61067677,0.6673046,-7.5504785,6.2108107,0.7658266,0.60048056,-0.07238753,-0.9193522,34.127,-26.799,11.508,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023928224000,0.0,1.3979483,0.8228884,-0.60743225,-0.26001307,0.6304649,0.652474,-7.41338,6.38306,0.68464524,0.41263947,-0.18906279,-0.7483099,34.127,-26.799,11.508,28.262737,165.0,1.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023938234000,0.0,1.3406854,0.45817614,0.48818684,-0.22896281,0.63938016,0.6447277,-7.295065,6.509549,0.7603893,0.29352075,-0.36743546,-0.71776664,34.51,-26.435,11.508,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023948244000,0.0,1.23383,0.20690012,1.1051836,-0.20257913,0.641855,0.6408638,-7.1935964,6.601012,0.92150813,0.29352075,-0.3943135,-0.7480045,34.51,-26.435,11.508,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023958284000,0.0,1.0802841,0.40490437,0.65134454,-0.17849581,0.64523375,0.6355945,-7.0909276,6.697495,1.016217,0.032375857,-0.26206118,-0.7959574,35.098,-25.613,11.508,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023968263000,0.0,1.0564985,0.32281542,-0.4549504,-0.15696287,0.65288377,0.625955,-7.0054913,6.7945476,0.9631197,0.13744467,-0.023823744,-0.8222246,35.098,-25.613,11.508,28.262737,165.0,0.0,60000.0,null,1013.25,71.40441,100.0)
(7,112023979860000,0.0,0.98852444,0.07111883,-1.4499924,-0.13437524,0.6649537,0.6099938,-6.948291,6.876256,0.78021455,0.3735441,0.16584991,-0.86529064,35.098,-25.613,11.508,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112023988253000,0.0,0.541718,0.0032286644,-1.8283681,-0.11388637,0.67767155,0.59171474,-6.9240613,6.923197,0.545076,0.59864795,0.22785273,-0.93218035,35.098,-24.899,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112023998293000,0.0,-0.066138744,0.0324502,-1.7587265,-0.096712284,0.68879056,0.57358533,-6.93331,6.9280925,0.31801558,0.70371675,0.15210545,-0.9947941,35.43,-24.179,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024008303000,0.0,-0.65061474,-0.09822416,-1.3070196,-0.09112228,0.6956915,0.56186527,-6.9832973,6.883392,0.15121874,0.66950834,0.002443461,-1.0173961,35.43,-24.179,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024018312000,0.0,-10.140036,0.13591242,-7.8032327,-0.09471343,0.6988642,0.55647707,2.1338253,6.466697,7.0568404,0.66950834,0.002443461,-1.0173961,35.43,-24.179,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024028322000,0.0,-0.8393645,-0.21696329,-0.42449325,-0.09966613,0.70017236,0.5533797,-7.181211,6.678315,-0.026215222,0.5384777,-0.08246681,-0.9779953,35.43,-23.713,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024041414000,0.0,-0.5956969,-0.4311309,-0.6063088,-0.10496038,0.7021865,0.5498752,-7.254292,6.5979958,-0.110156074,0.28955013,0.04184427,-0.7669413,35.43,-23.713,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024048372000,0.0,-0.14292812,-0.39495707,-0.942749,-0.09961828,0.7071352,0.54058516,-7.2521625,6.597735,-0.21544601,0.30085114,0.11148291,-0.6392705,35.43,-23.168,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024063661000,0.0,0.8722453,-0.06231594,-1.6444864,-0.09961828,0.7071352,0.54058516,-7.2372303,6.6026764,-0.44445467,0.30085114,0.11148291,-0.6392705,35.43,-23.168,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024068880000,0.0,1.1022925,-0.21350813,-1.4563072,-0.046595536,0.72622436,0.5010451,-7.1452575,6.690422,-0.5949252,0.37720928,0.03268129,-0.49235737,35.43,-23.168,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024078554000,0.0,0.66177654,-0.44386864,-0.9749691,-0.028222805,0.73149854,0.48614722,-7.145873,6.677771,-0.717133,0.37720928,0.03268129,-0.49235737,35.43,-23.168,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024088594000,0.0,0.12302923,-0.6055231,-0.6046142,-0.026170919,0.73425,0.48031685,-7.1787415,6.6347218,-0.78521985,0.2593123,-0.062002823,-0.4868596,35.786,-22.833,11.178,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024101320000,0.0,-0.15360308,-0.67364883,-0.2399258,-0.031350452,0.735163,0.4789625,-7.2372975,6.5669765,-0.81651574,-0.051618114,0.07513642,-0.5305365,36.125,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024108583000,0.0,-0.27452707,-0.6714983,0.175906,-0.043364007,0.7339302,0.48315904,-7.2725954,6.53011,-0.79839844,-0.051618114,0.07513642,-0.5305365,36.125,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024118593000,0.0,-0.2598281,-0.36877537,0.5596669,-0.05626528,0.73081523,0.49061468,-7.3124332,6.4925447,-0.73863345,-0.14996742,0.1881465,-0.32834008,36.125,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024128603000,0.0,-0.14149857,-0.0937171,0.7372148,-0.06378615,0.7272181,0.49691206,-7.3242207,6.4880314,-0.65700907,-0.21197024,0.2855795,-0.22479841,36.125,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024138613000,0.0,0.30221748,0.08302879,0.7396271,-0.06428587,0.72425026,0.50108254,-7.303462,6.5189824,-0.5768214,-0.2012801,0.32345316,-0.14446963,36.508,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024149446000,0.0,0.7170224,0.26091814,0.6440104,-0.05964668,0.7221595,0.50385857,-7.251996,6.5817103,-0.50993514,-0.06841691,0.28252518,-0.10323623,36.508,-22.833,11.541,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024161745000,0.0,0.82427025,0.27235126,0.55876726,-0.051443912,0.72067326,0.5044268,-7.1970367,6.6456947,-0.4558166,-0.06841691,0.28191432,-0.11942416,36.508,-22.833,11.912,28.262737,165.0,0.0,60000.0,1008.91,1013.25,71.40441,100.0)
(7,112024168611000,0.0,0.82720613,0.0661211,0.42303956,-0.043555673,0.71961117,0.50390947,-7.1508913,6.6986957,-0.40328738,0.030543262,0.28985557,-0.17806722,36.833,-22.517,11.912,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024178652000,0.0,0.6762533,-0.051440716,0.23862112,-0.03633166,0.7192053,0.5020737,-7.125634,6.7264752,-0.38766018,0.030543262,0.28985557,-0.17806722,36.833,-22.517,11.912,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024188692000,0.0,0.37096024,-0.07185602,-0.039324284,-0.031073788,0.7197738,0.49935395,-7.1124334,6.739708,-0.40001172,0.067500606,0.21105394,-0.25809056,36.833,-22.161,11.912,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024198671000,0.0,0.14982843,-0.08065081,-0.20244974,-0.027917564,0.7208703,0.49660408,-7.1127653,6.7377286,-0.42662674,0.2452624,0.119729586,-0.29352075,36.833,-21.832,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024208528000,0.0,0.031423092,-0.042621136,-0.31460667,-0.027917564,0.7208703,0.49660408,-7.1164646,6.731422,-0.46291035,0.2452624,0.119729586,-0.29352075,36.833,-21.832,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024225679000,0.0,0.016668797,0.018104076,-0.3355103,-0.024929855,0.7223706,0.4933153,-7.134032,6.709004,-0.51502985,0.2968805,0.034513887,-0.3231477,36.833,-21.832,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024231783000,0.0,-0.0027709007,-0.030892372,-0.10555357,-0.01932493,0.7245018,0.48764107,-7.114592,6.7304673,-0.50377077,0.3203988,-0.12980886,-0.34483343,36.833,-21.394,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024238527000,0.0,0.057549477,-0.08873844,0.19081369,-0.01932493,0.7245018,0.48764107,-7.1204443,6.726064,-0.47931498,0.3203988,-0.12980886,-0.34483343,36.833,-21.394,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024248476000,0.0,0.110943794,-0.16159916,0.295332,-0.022607738,0.7225175,0.4906153,-7.1343346,6.7139306,-0.44137833,0.2724459,-0.27885997,-0.34025195,36.833,-21.394,12.268,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024258547000,0.0,0.25848055,-0.30050135,0.16865912,-0.024399715,0.72183305,0.4918907,-7.1406136,6.7085824,-0.42064884,0.23640485,-0.28619036,-0.33933565,36.833,-21.015,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024268587000,0.0,0.49621344,-0.4086542,0.039931625,-0.02282878,0.72183514,0.49094188,-7.1395245,6.7095947,-0.42300388,0.19730948,-0.19700404,-0.34300083,37.135,-21.015,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024281618000,0.0,0.43253803,-0.43952227,-0.09603754,-0.021551201,0.72240794,0.48930356,-7.1512666,6.6955714,-0.44624916,0.16249016,-0.076358154,-0.35918877,37.135,-21.015,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024288545000,0.0,0.13429737,-0.56339264,-0.24585694,-0.021606445,0.7235297,0.48650602,-7.165469,6.6781836,-0.47779053,0.16279559,-0.005497787,-0.39675698,37.135,-20.645,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024298555000,0.0,-0.13887024,-0.6857085,-0.2636708,-0.025976894,0.72458583,0.4848687,-7.2238984,6.611956,-0.5174375,0.18112154,0.007330383,-0.43218717,37.135,-20.645,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024308565000,0.0,-0.38524866,-0.71871185,-0.19074821,-0.034189496,0.7251164,0.48494127,-7.288168,6.5390162,-0.54247606,0.22907446,-0.029626964,-0.4428773,37.135,-20.645,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024318575000,0.0,-0.48852444,-0.70685625,-0.048888266,-0.04314594,0.7249128,0.485624,-7.356077,6.4619184,-0.5496622,0.26206118,-0.06505715,-0.43676865,37.135,-20.198,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024328585000,0.0,-0.3848524,-0.65359735,0.109704256,-0.052831773,0.72388846,0.48796228,-7.4130626,6.397886,-0.5328794,0.25167647,-0.13316862,-0.3924809,37.135,-20.198,12.596,28.262737,165.0,0.0,60000.0,1008.95,1013.25,71.40441,100.0)
(7,112024341738000,0.0,-0.085962296,-0.48620415,-0.021470666,-0.056353796,0.7237798,0.4875603,-7.4497876,6.354991,-0.5339841,0.21074851,-0.15332718,-0.32986724,37.478,-19.865,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024348574000,0.0,0.19763756,-0.40012503,-0.46421504,-0.053143643,0.72599554,0.4827503,-7.446083,6.3545046,-0.5886352,0.16432275,-0.10629055,-0.25870144,37.478,-19.865,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024358644000,0.0,0.35440302,-0.3823247,-0.6879864,-0.045198664,0.7294618,0.4746534,-7.4490213,6.342091,-0.6785042,0.106901415,0.01160644,-0.2144137,37.478,-19.512,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024368685000,0.0,0.27749872,-0.34532166,-0.47888947,-0.045198664,0.7294618,0.4746534,-7.451724,6.331424,-0.74514616,0.106901415,0.01160644,-0.2144137,37.478,-19.512,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024378694000,0.0,0.12790012,-0.29719543,-0.16098374,-0.03770886,0.7327832,0.46584043,-7.4631357,6.3150215,-0.76976216,-0.01160644,0.22266038,-0.23060162,37.478,-19.189,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024388704000,0.0,0.008810997,-0.34913635,0.07448912,-0.038812216,0.7325499,0.46508548,-7.485903,6.2891507,-0.7604279,-0.01160644,0.22266038,-0.23060162,37.788,-19.189,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024401766000,0.0,-0.22910833,-0.41533947,0.2336176,-0.045336757,0.731311,0.46729735,-7.529302,6.2404323,-0.73280865,-0.025350908,0.17623462,-0.2507602,37.788,-19.189,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024408663000,0.0,-0.4724121,-0.47958136,0.3482453,-0.05445677,0.7293023,0.47058502,-7.5733023,6.192147,-0.6876234,-0.052534413,0.110872045,-0.26816985,37.788,-18.771,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024418703000,0.0,-0.5412178,-0.47260904,0.36361882,-0.065190576,0.7269761,0.4748133,-7.6301928,6.125918,-0.650923,-0.046731193,0.13958271,-0.24190263,37.788,-18.771,12.915,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024428713000,0.0,-0.4231472,-0.4062357,0.25507075,-0.07550303,0.7249931,0.4791609,-7.672247,6.0757055,-0.62677056,-0.046731193,0.13958271,-0.24190263,37.788,-18.771,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
(7,112024438722000,0.0,-0.17082787,-0.3958125,0.11342591,-0.08047813,0.72409934,0.4803863,-7.698913,6.042537,-0.6203981,-0.03023783,0.17592919,-0.21655174,37.788,-18.771,13.238,28.262737,165.0,0.0,60000.0,1008.94,1013.25,71.40441,100.0)
