(1,1.2347231E14,1,-0.9084958,-1.5000966,-1.1033087,0.0992906,-0.24348536,-0.9334971,-0.6605681,4.9520373,8.438683,0.16737708,0.2932153,0.46914452,-14.6875,-55.1875,-29.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347232E14,1,-0.9573814,-1.3214402,-0.7799678,0.101077594,-0.2449818,-0.93156904,-0.6509091,4.969514,8.429154,0.15882497,0.12583824,0.45814893,-14.8125,-55.375,-29.3125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347233E14,1,-0.90076786,-1.5341613,-0.41878605,0.101077594,-0.2449818,-0.93156904,-0.6290695,4.986102,8.421012,0.14905111,-0.03176499,0.41783184,-15.125,-55.375,-29.0625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347234E14,1,-0.602817,-1.5812149,-0.25841045,0.10076159,-0.24595726,-0.93080163,-0.6132075,4.993929,8.417543,0.14905111,-0.11484267,0.41416663,-15.0625,-55.25,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347235E14,1,-0.22839284,-2.1123426,0.8877945,0.09832449,-0.24818787,-0.9296231,-0.5561391,5.015111,8.40891,0.19547687,-0.60231316,0.7611381,-15.0625,-55.25,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347236E14,1,-0.16744494,-2.2112594,0.77654743,0.094559155,-0.2503028,-0.9286122,-0.46018064,5.0355744,8.402476,0.1685988,-0.57543504,0.79779,-15.375,-55.375,-29.4375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347237E14,1,-0.24000865,-1.9541984,0.94031715,0.09189655,-0.25198784,-0.92764443,-0.38761693,5.0530996,8.395614,0.13805555,-0.23579398,0.5497787,-15.5,-55.25,-29.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347238E14,1,-0.12359837,-1.6129496,0.98487854,0.090571634,-0.2530052,-0.926934,-0.34712082,5.0648904,8.390279,0.06841691,0.02076942,0.2125811,-15.625,-55.0625,-29.5625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347239E14,1,-0.16460282,-1.8155558,0.7141285,0.090571634,-0.2530052,-0.926934,-0.345343,5.0713634,8.386442,0.07574729,0.12217305,0.09407325,-15.75,-55.0,-29.625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234724E14,1,-0.26851812,-2.2917733,0.32576942,0.090812474,-0.25330532,-0.9265996,-0.35910746,5.076862,8.382536,0.056199603,0.18570304,0.03176499,-16.125,-55.125,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347241E14,1,-0.17288905,-2.5328493,-0.062277794,0.09285424,-0.2533827,-0.92609847,-0.37628335,5.082578,8.378317,0.12583824,0.32498032,0.10995574,-16.4375,-55.375,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472424E14,1,-0.22581398,-2.585463,-0.6805811,0.09465546,-0.253654,-0.9255667,-0.4018116,5.0959654,8.368995,0.18203785,0.3933972,0.119729586,-16.4375,-55.375,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347243E14,1,-0.28757438,-2.4392517,-1.2224131,0.09465546,-0.253654,-0.9252,-0.4185044,5.1066604,8.361654,0.2406809,0.45081854,0.13316862,-16.6875,-55.5625,-29.75,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347244E14,1,0.1401177,-1.9966044,-2.1840172,0.098508775,-0.25483748,-0.9243073,-0.4539305,5.1347322,8.342593,0.3359759,0.516792,0.172264,-16.6875,-55.8125,-29.5,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347245E14,1,-0.14260086,-2.3052933,-2.00427,0.098508775,-0.25483748,-0.9243073,-0.48502472,5.168835,8.319753,0.3921755,0.49113566,0.3042109,-16.8125,-56.0625,-29.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347246E14,1,-0.33843955,-2.177514,-2.3783517,0.10238127,-0.25740218,-0.9219795,-0.48531905,5.1979623,8.301568,0.2602286,0.22968534,0.46914452,-16.8125,-56.25,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472475E14,1,-0.5866817,-1.8789549,-2.2518454,0.10238127,-0.25740218,-0.9219795,-0.47243646,5.213216,8.292742,0.10629055,0.1441642,0.49235737,-16.9375,-56.5,-29.1875,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347248E14,1,-0.55535,-1.6432323,-2.134841,0.10292206,-0.2579932,-0.9203418,-0.4645416,5.212853,8.293417,-0.0720821,0.16493362,0.37140608,-16.875,-56.5,-29.125,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347249E14,1,-0.36253956,-1.7849636,-1.9484115,0.102984354,-0.25700754,-0.92006236,-0.46121904,5.1976776,8.303121,-0.22724187,0.1441642,0.30787608,-17.0625,-56.625,-29.0625,null,null,2412.0,27000.0,null,null,null,null)
(1,1.234725E14,1,-0.333387,-1.9897916,-1.8110919,0.102984354,-0.25700754,-0.92006236,-0.45114496,5.167146,8.322707,-0.41172317,0.087964594,0.36285394,-17.375,-56.875,-28.9375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347251E14,1,-0.5045084,-1.667589,-1.6843157,0.10246907,-0.2552648,-0.9199943,-0.43692997,5.1195297,8.352838,-0.61086524,0.13439035,0.48624873,-17.3125,-57.0,-29.0,null,null,2412.0,27000.0,null,null,null,null)
(1,1.23472525E14,1,-0.27729264,-1.6380093,-1.7027941,0.101080075,-0.2509272,-0.9200291,-0.42878613,5.08995,8.371316,-0.6976081,0.15149458,0.55955255,-17.5,-56.9375,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347253E14,1,-0.42220053,-1.531184,-1.3918281,0.101080075,-0.2509272,-0.9200291,-0.40155807,5.0223513,8.413389,-0.7648033,0.118507855,0.7867944,-17.6875,-57.0,-29.25,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347254E14,1,-0.69897157,-0.9168606,-1.0399795,0.099600196,-0.2472171,-0.91986156,-0.36014658,4.9572,8.453807,-0.816116,0.057421334,0.9505063,-17.9375,-57.125,-29.375,null,null,2412.0,27000.0,null,null,null,null)
(1,1.2347255E14,1,-0.5459672,-0.45480442,-0.76842403,0.097547956,-0.24384463,-0.9194843,-0.31701794,4.88741,8.496064,-0.8185594,0.0720821,0.9285152,-18.1875,-57.0625,-29.625,null,null,2412.0,27000.0,null,null,null,null)
