(29,4.933215E14,1,0.54157376,1.6404387,4.2409806,0.32762772,0.1434493,0.46663854,0.7033873,6.5158005,7.300169,0.18758908,0.24088159,0.47110522,16.899994,-8.989441,-35.363876,null,null,1192.3402,646239.5,962.12,1100.0,null,null)
(29,4.9332152E14,1,0.55160296,1.7780026,3.978427,0.3295061,0.13993976,0.45819843,0.7283853,6.5175967,7.295529,0.24088159,0.40928605,0.50414675,16.899994,-8.989441,-35.363876,null,null,1192.3402,646239.5,962.12,1100.0,null,null)
(29,4.9332152E14,1,1.1898756,1.3337265,4.6565166,0.33099288,0.13681164,0.4514756,0.7381151,6.5190935,7.2931337,0.16627233,0.29204252,0.44978848,16.899994,-8.989441,-35.363876,null,null,1192.3402,646239.5,962.11,1100.0,null,null)
(29,4.9332152E14,1,1.5902929,1.0776091,5.498067,0.3312809,0.13404924,0.44965813,0.7381151,6.5032263,7.304061,-0.043700077,-0.14495613,0.29524016,16.09999,-9.070419,-36.48517,null,null,1178.4441,646239.5,962.11,1100.0,null,null)
(29,4.9332152E14,1,2.4421716,0.58438474,7.1885014,0.33236718,0.12578115,0.44004035,0.83436495,6.463559,7.3322024,-0.48709375,-1.2076086,-0.18012902,16.09999,-9.070419,-36.48517,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.9332155E14,1,2.9701235,0.2363585,8.252639,0.33254495,0.11624396,0.43197918,0.83436495,6.4020367,7.375163,-0.48709375,-1.2076086,-0.18012902,16.09999,-9.070419,-36.48517,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.9332155E14,1,3.8086798,-1.0440788,8.827892,0.33258194,0.10561974,0.42150012,1.0157876,6.334976,7.4208183,-0.4604475,-1.2982059,-0.4934891,14.799988,-8.260559,-36.65767,null,null,1309.5745,646239.5,962.11,1100.0,null,null)
(29,4.9332155E14,1,3.7425175,-1.8262024,9.017697,0.33190393,0.09756871,0.41312265,1.0157876,6.334976,7.4208183,-0.24301425,-0.9891089,-0.7802026,14.799988,-8.260559,-36.65767,null,null,1309.5745,646239.5,962.11,1100.0,null,null)
(29,4.933216E14,1,3.1362782,-2.022145,8.103399,0.33099324,0.09315648,0.4064497,1.0922786,6.2400737,7.490124,0.06501655,-0.51693743,-0.90810436,14.799988,-8.260559,-36.65767,null,null,1325.0168,646239.5,962.11,1100.0,null,null)
(29,4.933216E14,1,2.450105,-2.0598664,6.5009813,0.33027014,0.09265825,0.40312213,1.0696756,6.2304935,7.501351,0.3613228,-0.014922224,-0.778071,15.0,-8.746475,-36.312653,null,null,1325.0168,646239.5,962.11,1100.0,null,null)
(29,4.933216E14,1,1.0933264,-2.331851,4.6532235,0.33005095,0.09446342,0.4014977,1.0262659,6.242319,7.4976087,0.567032,0.39543015,-0.44552556,15.0,-8.746475,-36.312653,null,null,1325.0168,646239.5,962.11,1100.0,null,null)
(29,4.9332162E14,1,0.6075865,-2.0073256,3.200195,0.33018094,0.097414926,0.40176627,1.0262659,6.242319,7.4976087,0.63204855,0.5947441,-0.039436888,15.0,-8.746475,-36.312653,null,null,1294.3114,646239.5,962.11,1100.0,null,null)
(29,4.9332162E14,1,0.13202545,-1.357078,1.798959,0.32511932,0.116859004,0.44664004,0.9807605,6.288573,7.46812,0.58621716,0.5190687,0.31122765,12.399994,34.581024,40.539078,null,null,1294.3114,646239.5,962.11,1100.0,null,null)
(29,4.9332162E14,1,-0.24099883,-1.1177257,0.8842113,0.32076752,0.13209304,0.4838186,0.9566606,6.288573,7.46812,0.46577623,0.2344868,0.5190687,12.399994,34.581024,40.539078,null,null,1294.3114,646239.5,962.11,1100.0,null,null)
(29,4.9332162E14,1,0.21719833,-0.9333092,0.3210823,0.31725377,0.14307776,0.5140712,0.99902254,6.3228517,7.433542,0.30803028,-0.15668015,0.530793,12.399994,34.581024,40.539078,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.9332165E14,1,0.2920427,-1.0166858,0.27647507,0.34425896,0.056858927,0.30355355,0.99902254,6.3271923,7.4212675,0.1502843,-0.5382547,0.36345437,-48.299988,-40.33104,-23.805923,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.9332165E14,1,0.8135582,-1.1963123,0.14235397,0.34879765,-0.01995404,0.111688405,1.1285033,6.322702,7.41513,0.013855628,-0.76847804,0.07993824,-48.299988,-40.33104,-23.805923,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.9332165E14,1,1.0867401,-1.2997471,-0.07679031,0.33908504,-0.08417119,-0.053959638,1.1285033,6.322702,7.41513,-0.092729405,-0.7855316,-0.19931445,-48.299988,-40.33104,-23.805923,null,null,1264.3181,646239.5,962.11,1100.0,null,null)
(29,4.933217E14,1,1.1400293,-1.7272582,-0.11885285,0.3213441,-0.13598657,-0.19400045,1.1856843,6.298003,7.421118,-0.17586558,-0.6491029,-0.41781348,-37.099976,-37.0916,-24.7547,null,null,1279.2268,646239.5,962.11,1100.0,null,null)
(29,4.933217E14,1,1.0553055,-1.9911593,-0.09385483,0.30033967,-0.17558558,-0.30815238,1.2229569,6.298003,7.421118,-0.24301425,-0.4135503,-0.5680983,-37.099976,-37.0916,-24.7547,null,null,1294.3114,646239.5,962.11,1100.0,null,null)
(29,4.933217E14,1,0.6839278,-1.9960991,-0.29024643,0.27916172,-0.20489529,-0.4001041,1.2344829,6.2791424,7.4351883,-0.30376735,-0.15987755,-0.6459055,-37.099976,-37.0916,-24.7547,null,null,1294.3114,646239.5,962.11,1100.0,null,null)
(29,4.9332172E14,1,0.11660752,-1.9944525,-0.7200028,0.27358645,-0.20887895,-0.42062017,1.2196637,6.229446,7.4853344,-0.36452097,0.0948602,-0.6544324,-18.90001,-30.045807,-20.442032,null,null,1309.5745,646239.5,962.11,1100.0,null,null)
(29,4.9332172E14,1,0.13726455,-2.3052063,-1.247356,0.26851597,-0.2113323,-0.44002488,1.1250604,6.1993585,7.5190144,-0.42634013,0.32614988,-0.6331152,-18.90001,-30.045807,-20.442032,null,null,1340.6412,646239.5,962.12,1100.0,null,null)
(29,4.9332172E14,1,-0.20118164,-2.3954687,-1.8018031,0.263895,-0.21267927,-0.45830867,1.0554552,6.1664267,7.556137,-0.46684283,0.50414675,-0.597942,-18.90001,-30.045807,-20.442032,null,null,1356.45,646239.5,962.12,1100.0,null,null)
(29,4.9332172E14,1,-0.19264938,-2.2299128,-2.3430777,0.2591999,-0.21389943,-0.477763,0.97656924,6.1327467,7.5941577,-0.47750106,0.6022049,-0.5670325,-13.400009,-30.288773,-22.857132,null,null,1356.45,646239.5,962.12,1100.0,null,null)
(29,4.9332176E14,1,-0.33485368,-2.252366,-2.4358845,0.25489137,-0.21489835,-0.49621275,0.898282,6.1010127,7.629185,-0.4636449,0.5840856,-0.55424243,-13.400009,-30.288773,-22.857132,null,null,1356.45,646239.5,962.12,1100.0,null,null)
(29,4.9332176E14,1,-0.6450087,-2.0462449,-2.5978477,0.25080758,-0.21608305,-0.51389,0.8262817,6.073021,7.6595716,-0.40182546,0.44978848,-0.5478474,-13.400009,-30.288773,-22.857132,null,null,1356.45,646239.5,962.12,1100.0,null,null)
(29,4.9332176E14,1,-0.6962022,-1.9633173,-2.8527677,0.24371666,-0.22166103,-0.5423851,0.7674541,6.05431,7.680528,-0.2717921,0.24301371,-0.5467816,-2.399994,-23.728897,-24.064667,null,null,1372.4451,646239.5,962.14996,1100.0,null,null)
(29,4.933218E14,1,-0.6116281,-2.1508772,-3.2717464,0.24190398,-0.22269255,-0.5526705,0.7228468,6.0492206,7.688761,-0.10978296,0.06714814,-0.52972776,-2.399994,-23.728897,-24.064667,null,null,1340.6412,646239.5,962.14996,1100.0,null,null)
(29,4.933218E14,1,-0.6557863,-2.0249891,-3.128644,0.24022223,-0.22459896,-0.5624972,0.6915619,6.0540104,7.6880126,0.022382537,-0.050095126,-0.49029115,-2.399994,-23.728897,-24.064667,null,null,1372.4451,646239.5,962.14996,1100.0,null,null)
(29,4.933218E14,1,-0.44382706,-2.144291,-3.4164953,0.23904869,-0.22683772,-0.5708357,0.66955763,6.067632,7.679181,0.123638056,-0.11937566,-0.43699864,-3.699997,-25.915527,-25.272232,null,null,1372.4451,646239.5,962.14996,1100.0,null,null)
