(4,111931111940000,8.0,0.037700176,0.0025429726,-0.23182678,0.15728863,-0.28027257,-0.77647364,0.5841937,5.940464,7.7807446,0.011911872,-0.07819075,-0.13897185,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931121065000,8.0,-0.052140236,-0.080863,-0.6520567,0.15894239,-0.28167284,-0.77514565,0.5818574,5.9741907,7.7550545,0.0842994,-0.013133603,-0.1441642,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931129854000,8.0,-0.12865448,-0.17778873,-0.87677765,0.16159192,-0.2829014,-0.7729052,0.5715818,6.014254,7.724793,0.0842994,-0.013133603,-0.14446963,-19.668,-15.466,-8.177,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931139864000,8.0,-0.19661242,-0.2488184,-0.8417902,0.16419251,-0.28358513,-0.77114004,0.55274993,6.0469766,7.7005796,0.11148291,0.028710667,-0.14446963,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931149874000,8.0,-0.24814096,-0.20368385,-0.6122718,0.16658618,-0.28361273,-0.7699579,0.52586836,6.069478,7.6847434,0.06872234,0.032986723,-0.13591751,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931159883000,8.0,-0.24958646,-0.11048126,-0.2947793,0.16843279,-0.28308302,-0.7694089,0.4967878,6.0798244,7.6784973,-0.122478485,-0.0061086523,-0.116675265,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931169893000,8.0,-0.25671968,-0.10729694,-0.0070061684,0.16948873,-0.28179133,-0.76970243,0.46561378,6.073049,7.6858096,-0.122478485,-0.0061086523,-0.116675265,-19.355,-15.466,-8.642,null,165.0,17.0,60000.0,null,1013.25,null,100.0)
(4,111931181124000,8.0,-0.16467503,-0.08760452,0.24093151,0.16948873,-0.28179133,-0.76970243,0.44479662,6.052758,7.7030296,-0.20372356,-0.050396383,-0.10293079,-19.355,-15.466,-8.642,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931189882000,8.0,-0.0653972,-0.0023474693,0.3844428,0.16999999,-0.2799193,-0.7694678,0.43530136,6.030349,7.721127,-0.24678956,-0.089491755,-0.105374254,-19.355,-15.098,-8.642,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931199922000,8.0,-0.0011737347,0.028039932,0.5641699,0.16804871,-0.27727103,-0.771627,0.4327286,5.9999614,7.7449074,-0.17195857,-0.1337795,-0.11759156,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931210176000,8.0,0.098356634,0.015366077,0.6459918,0.16597182,-0.27602634,-0.7731046,0.44153586,5.964153,7.772022,-0.17195857,-0.1337795,-0.11759156,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931220186000,8.0,0.09325406,-0.04104376,0.5371957,0.1640189,-0.2748825,-0.7744818,0.45022973,5.93078,7.7970204,-0.13439035,-0.1777618,-0.11942416,-19.355,-15.098,-8.338,null,165.0,15.0,60000.0,null,1013.25,null,100.0)
(4,111931230196000,8.0,0.07396397,-0.061859608,0.32693958,0.162629,-0.27413774,-0.7754123,0.45754883,5.907902,7.813945,-0.047647487,-0.20250183,-0.108123146,-19.355,-15.098,-8.338,null,165.0,15.0,60000.0,null,1013.25,null,100.0)
(4,111931241487000,8.0,0.021944135,-0.06526995,0.08926678,0.16207692,-0.2737921,-0.77579826,0.45988896,5.898144,7.8211756,0.10629055,-0.22143865,-0.0720821,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931250154000,8.0,-0.050928533,-0.103755474,-0.12741613,0.16227852,-0.2736162,-0.77581155,0.45495006,5.8977237,7.8217816,0.10629055,-0.22143865,-0.0720821,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931260195000,8.0,-0.041766137,-0.15206337,-0.26209068,0.16258465,-0.2736574,-0.77566,0.45177317,5.90114,7.8193884,0.13805555,-0.18142697,-0.035430185,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931270174000,8.0,0.044602215,-0.20153236,-0.29939127,0.16236536,-0.273937,-0.7755598,0.45877868,5.902725,7.8177834,0.11636983,-0.09712757,-0.014966198,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931280153000,8.0,0.20694616,-0.25363111,-0.25221443,0.16101672,-0.27449957,-0.7757038,0.48437956,5.897363,7.820286,0.11636983,-0.09712757,-0.014966198,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931292513000,8.0,0.35780948,-0.2682557,-0.25464582,0.15884466,-0.27553728,-0.7758598,0.52744657,5.89044,7.822717,0.06291912,-0.08582657,0.009162978,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931303804000,8.0,0.30562955,-0.28087473,-0.2912755,0.15201254,-0.27935383,-0.7768416,0.52744657,5.89044,7.822717,0.06291912,-0.08582657,0.009162978,-19.355,-15.098,-8.338,null,165.0,16.0,60000.0,null,1013.25,null,100.0)
(4,111931310152000,8.0,0.34633094,-0.12764597,-0.132061,0.15201254,-0.27935383,-0.7768416,0.66162795,5.876723,7.8228354,0.04153884,-0.19822577,0.015271631,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,null,1013.25,73.42317,100.0)
(4,111931320131000,8.0,0.34633094,-0.12764597,-0.132061,0.15201254,-0.27935383,-0.7768416,0.66162795,5.876723,7.8228354,0.020463986,-0.24404067,0.004276057,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,null,1013.25,73.42317,100.0)
(4,111931330202000,8.0,0.27300256,0.041738987,0.010374069,0.15073761,-0.2803688,-0.7767021,0.6924593,5.877925,7.819264,0.020463986,-0.24404067,0.004276057,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,null,1013.25,73.42317,100.0)
(4,111931340242000,8.0,0.16885436,0.20329905,0.21243238,0.15012857,-0.28099856,-0.77655125,0.7092191,5.8803673,7.815924,-0.0076358155,-0.3136793,-6.1086525E-4,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,null,1013.25,73.42317,100.0)
(4,111931350221000,8.0,0.087798715,0.3483758,0.38531876,0.15007049,-0.2813466,-0.7763713,0.7148574,5.88433,7.8124275,-0.029321533,-0.33169982,0.0018325958,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,null,1013.25,73.42317,100.0)
(4,111931363466000,8.0,0.060288906,0.41568518,0.3545518,0.1504667,-0.2818719,-0.7759183,0.7172281,5.894832,7.8042893,-0.04337143,-0.3005457,-3.0543262E-4,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931369997000,8.0,0.049327075,0.4278736,0.12077713,0.15149108,-0.28296846,-0.774888,0.71981025,5.9185567,7.786074,-0.04337143,-0.3005457,-3.0543262E-4,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931380281000,8.0,0.04796809,0.41656637,-0.17102051,0.15314941,-0.28473908,-0.7732069,0.724162,5.9567986,7.75645,-0.02687807,-0.24037547,-0.0106901415,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931390322000,8.0,0.03654635,0.39392567,-0.4268589,0.15499878,-0.28724125,-0.7717143,0.7289996,6.006973,7.717203,0.005192355,-0.1563815,-0.016493361,-19.667,-15.098,-8.003,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931400301000,8.0,0.09563482,0.40808153,-0.55643225,0.1570404,-0.2902348,-0.7696156,0.7411387,6.064643,7.6708026,0.030848695,-0.07391469,-0.019242255,-19.667,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931410311000,8.0,0.14121747,0.40781164,-0.47672606,0.15900126,-0.29300058,-0.7670824,0.7578053,6.117585,7.6270094,0.04337143,-0.019547688,-0.017715093,-19.667,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931423189000,8.0,0.112933695,0.38537598,-0.25236654,0.16047794,-0.29504427,-0.7651948,0.76992816,6.1567802,7.594186,0.038789943,-0.011911872,-0.01740966,-19.967,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931430330000,8.0,0.035336375,0.30392218,-0.08004856,0.16161528,-0.29617408,-0.76402664,0.7727067,6.1813717,7.5738997,0.018325957,-0.03726278,-0.032986723,-19.967,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931440340000,8.0,-0.0698694,0.16954231,-0.10949993,0.16284893,-0.29667234,-0.76323956,0.7647864,6.199034,7.5602555,-0.002443461,-0.089491755,-0.064751714,-19.967,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931450350000,8.0,-0.16393381,-0.026102066,-0.20164251,0.164062,-0.29657266,-0.7628539,0.74811906,6.209128,7.5536375,-0.01740966,-0.13408493,-0.121256754,-19.967,-15.098,-7.681,27.56845,165.0,17.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931460390000,8.0,-0.2122075,-0.20658398,-0.29370356,0.16509151,-0.29606232,-0.7628054,0.7275594,6.212439,7.552923,-0.018936822,-0.12186762,-0.14477506,-19.967,-15.098,-7.681,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931472658000,8.0,-0.1956883,-0.3292241,-0.18768167,0.16533571,-0.29500315,-0.76339906,0.708646,6.2016025,7.5636187,-0.019242255,-0.09743301,-0.15454891,-19.967,-15.098,-7.681,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931483400000,8.0,-0.049696624,-0.2607975,0.17871809,0.16419578,-0.2936789,-0.7646605,0.7033137,6.1744757,7.5862765,-0.019242255,-0.09743301,-0.15454891,-19.967,-15.098,-7.681,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931490358000,8.0,0.09370059,-0.15260315,0.6014614,0.161304,-0.29227906,-0.7673507,0.7107512,6.1309247,7.620826,-0.02321288,-0.11026118,-0.13225232,-19.967,-15.098,-7.681,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931500398000,8.0,0.16720867,-0.08400631,0.79488707,0.15800458,-0.2907443,-0.77000016,0.7246315,6.0814815,7.659039,-0.030848695,-0.15454891,-0.13225232,-19.967,-15.098,-7.353,27.56845,165.0,16.0,60000.0,1008.92,1013.25,73.42317,100.0)
(4,111931510408000,8.0,0.076075375,-0.093482494,0.79355574,0.15526202,-0.28884497,-0.7724891,0.7283764,6.0323,7.6974807,-0.035430185,-0.19761491,-0.105374254,-19.967,-15.098,-7.353,27.56845,165.0,19.0,60000.0,1008.92,1013.25,73.42317,100.0)
